ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
43130737,Luxury Uptown Penthouse/Uptown/Rooftop Terrace/BBQ,88.0,88.0,88.0,88.0,88.0,88.0,125.0,125.0,125.0,125.0,125.0,125.0,False,35.2336,-80.837,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
43207578,2BR Uptown Travellers favorite/Pets welcome,125.0,125.0,125.0,125.0,125.0,125.0,364.0,,,297.0,293.0,394.0,False,35.23076,-80.86681,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",2.0,1.0
43220466,"Beautiful home in MoRa, close to everything!",303.0,350.0,288.0,286.0,278.0,342.0,229.0,229.0,229.0,229.0,229.0,229.0,False,35.17151,-80.75167,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Exterior security cameras on property']",4.0,2.5
43220466,"Beautiful home in MoRa, close to everything!",229.0,229.0,229.0,229.0,229.0,233.0,100.0,100.0,100.0,100.0,100.0,100.0,False,35.17151,-80.75167,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Exterior security cameras on property']",4.0,2.5
43319591,Mello Yellow: Enderly Park just min to downtown,100.0,100.0,100.0,100.0,100.0,100.0,,161.0,167.0,140.0,154.0,157.0,False,35.2424,-80.87463,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
43364049,New Guest House - Walk to South End/Light Rail,144.0,168.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,False,35.19664,-80.86428,True,"['Garden view', 'Fast wifi – 469 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Shared outdoor pool - available seasonally, open specific hours', '75 inch HDTV with standard cable, Chromecast', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
43364049,New Guest House - Walk to South End/Light Rail,129.0,129.0,129.0,129.0,143.0,149.0,62.0,62.0,62.0,62.0,62.0,62.0,False,35.19664,-80.86428,True,"['Garden view', 'Fast wifi – 469 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Shared outdoor pool - available seasonally, open specific hours', '75 inch HDTV with standard cable, Chromecast', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
43434332,Sanbonani- Welcome to All,62.0,62.0,62.0,62.0,62.0,62.0,140.0,,,138.0,139.0,137.0,False,35.09656,-80.76579,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', '42 inch HDTV with Amazon Prime Video, Fire TV, Hulu, Netflix', 'Free washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Exterior security cameras on property']",0.0,1.0
43479401,*Cute Ranch Near US National White Water Center*,138.0,137.0,146.0,142.0,141.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,False,,,,,2.0,1.5
43479401,*Cute Ranch Near US National White Water Center*,130.0,130.0,130.0,130.0,130.0,132.0,168.0,168.0,168.0,168.0,168.0,168.0,False,,,,,2.0,1.5
43488859,,168.0,168.0,168.0,168.0,168.0,168.0,109.0,109.0,87.0,87.0,87.0,97.0,False,35.30156,-80.68812,False,"['Kitchen', 'Fast wifi – 52 Mbps', 'Dedicated workspace', 'Free parking on premises', '55-inch HDTV with standard cable/satellite, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.5
43498035,2 Bed stay near Uptown with updated bath/kitchen,97.0,97.0,97.0,97.0,97.0,97.0,64.0,64.0,64.0,64.0,64.0,64.0,False,35.24634,-80.85338,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Backyard', 'Exterior security cameras on property']",2.0,1.0
43536003,Tiny House- the Boathouse!,64.0,64.0,64.0,64.0,64.0,64.0,106.0,106.0,106.0,106.0,106.0,106.0,False,35.23298,-80.77454,True,"['Wifi', 'Free parking on premises', 'Pets allowed', '13 inch TV with Amazon Prime Video, Fire TV, Netflix', 'Air conditioning', 'Backyard', 'Microwave', 'Carbon monoxide alarm']",0.0,0.5
43619653,"4BR*3BA* )15 min Uptown, 2min UNCC, Cozy Home",106.0,106.0,106.0,106.0,106.0,106.0,277.0,,,284.0,261.0,280.0,False,35.30146,-80.72877,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Shared back garden – Not fully fenced', 'Indoor fireplace']",4.0,3.0
43650708,The Carolina Treehouse!,319.0,293.0,304.0,310.0,300.0,300.0,300.0,265.0,265.0,265.0,265.0,265.0,False,35.288,-80.8096,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Central air conditioning', 'Shared patio or balcony', 'Private backyard – Not fully fenced', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
43650708,The Carolina Treehouse!,265.0,265.0,265.0,265.0,265.0,255.0,94.0,94.0,94.0,94.0,94.0,94.0,False,35.288,-80.8096,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Central air conditioning', 'Shared patio or balcony', 'Private backyard – Not fully fenced', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
43827033,Beautiful Uptown 1 Bedroom Apartment,94.0,94.0,94.0,94.0,94.0,94.0,140.0,140.0,140.0,140.0,140.0,140.0,False,35.22499,-80.84694,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
43857920,*Walkable* Beautiful*MIDWOOD Bungalow!/3 mi. UPTWN,140.0,140.0,140.0,140.0,140.0,140.0,76.0,,,,,,False,35.2207,-80.81241,False,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '70-inch HDTV with Disney+, Hulu, Apple TV, Amazon Prime Video, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
43870857,A Restful Place in the Queen City,,94.0,70.0,72.0,69.0,69.0,69.0,69.0,87.0,87.0,87.0,87.0,False,35.3303,-80.84994,True,"['Kitchen', 'Wifi', 'Free parking on premises', '42 inch HDTV with Roku, Netflix', 'Central air conditioning', 'Window AC unit', 'Private patio or balcony', 'Backyard', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
43870857,A Restful Place in the Queen City,87.0,87.0,87.0,87.0,87.0,87.0,225.0,225.0,225.0,225.0,225.0,225.0,False,35.3303,-80.84994,True,"['Kitchen', 'Wifi', 'Free parking on premises', '42 inch HDTV with Roku, Netflix', 'Central air conditioning', 'Window AC unit', 'Private patio or balcony', 'Backyard', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
43898075,New Oakhurst  Cottage #1 close to Uptown Charlotte,225.0,225.0,225.0,225.0,225.0,225.0,149.0,149.0,,,,,False,35.18787,-80.77439,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",3.0,2.5
43899354,Views of the Panther's Stadium and BB&T ballfield,149.0,149.0,149.0,149.0,149.0,149.0,,,111.0,119.0,123.0,141.0,False,35.22551,-80.84853,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Carbon monoxide alarm']",2.0,2.0
43925133,"Sleeps 6, Gorgeous 3BR House Right Off East BLVD!!",133.0,141.0,139.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,False,35.20052,-80.8461,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",3.0,1.0
43925133,"Sleeps 6, Gorgeous 3BR House Right Off East BLVD!!",500.0,500.0,500.0,137.0,169.0,146.0,149.0,149.0,149.0,149.0,149.0,149.0,False,35.20052,-80.8461,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",3.0,1.0
43939401,Boutique Condo near Spectrum Center & BofA Stadium,149.0,149.0,149.0,149.0,149.0,149.0,,190.0,200.0,201.0,175.0,180.0,False,35.23606,-80.81349,False,"['Kitchen', 'Fast wifi – 181 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.5
43945412,3 bedrooms with extra sleeping area in Loft.,148.0,143.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,False,35.25238,-80.93312,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Private back garden', 'Exterior security cameras on property']",4.0,2.0
43945412,3 bedrooms with extra sleeping area in Loft.,190.0,190.0,190.0,167.0,209.0,163.0,,,,,,,False,35.25238,-80.93312,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Private back garden', 'Exterior security cameras on property']",4.0,2.0
43984936,Spacious home 12-min Uptown/CLT,,,,,,,,,135.0,135.0,135.0,135.0,False,35.25288,-80.91915,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Roku', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Exterior security cameras on property']",4.0,2.5
43984936,Spacious home 12-min Uptown/CLT,135.0,135.0,135.0,166.0,184.0,142.0,125.0,125.0,125.0,125.0,125.0,125.0,False,35.25288,-80.91915,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Roku', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Exterior security cameras on property']",4.0,2.5
4402895,Gorgeous Golfcourse Cottage on the water,125.0,125.0,125.0,125.0,125.0,125.0,100.0,100.0,100.0,100.0,100.0,100.0,False,35.0841,-80.7934,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",1.0,1.5
44100594,Cozy Uptown retreat with free parking,100.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,False,35.2336,-80.837,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'Pets allowed', '55 inch HDTV with Roku', 'Elevator', 'Free washer – In unit']",1.0,1.0
44112942,{Uptown Paradise} Condo with a View,80.0,80.0,80.0,80.0,80.0,80.0,,115.0,115.0,123.0,121.0,130.0,False,35.23042,-80.84076,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
44122639,1 Bedroom apartment in Dilworth,119.0,128.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,False,35.19942,-80.85568,True,"['Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
44122639,1 Bedroom apartment in Dilworth,100.0,100.0,100.0,122.0,220.0,197.0,,,,,84.0,95.0,False,35.19942,-80.85568,True,"['Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
44139210,"Small, yet big in coziness, character & style!",85.0,79.0,86.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,False,35.25825,-80.85049,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",2.0,1.0
44139210,"Small, yet big in coziness, character & style!",100.0,100.0,100.0,403.0,114.0,96.0,149.0,149.0,122.0,122.0,122.0,122.0,False,35.25825,-80.85049,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",2.0,1.0
44147981,"Classy & Stylish 2 Bedroom near Uptown, by Mansion",122.0,122.0,122.0,122.0,122.0,122.0,281.0,297.0,220.0,220.0,220.0,220.0,False,35.2355,-80.81331,False,"['Kitchen', 'Wifi – 19 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Roku', 'Washer', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
44188119,New Oakhurst cottage #3 close to Uptown Charlotte,220.0,220.0,220.0,220.0,220.0,220.0,149.0,149.0,120.0,120.0,120.0,120.0,False,35.18771,-80.77446,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Backyard']",3.0,2.5
44234405,West Elm Furnished Oasis w/Dog-Friendly Back Patio,120.0,120.0,120.0,120.0,120.0,120.0,94.0,94.0,94.0,94.0,94.0,94.0,False,35.23466,-80.81268,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.5
44307597,Private 2BR condo w/ comfy King & Queen beds,94.0,94.0,94.0,94.0,94.0,94.0,125.0,125.0,125.0,125.0,125.0,125.0,False,35.08029,-80.8566,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Indoor fireplace']",2.0,2.0
44371698,Unbeatable location 1br in heart of Plaza Midwood,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,False,35.21962,-80.81107,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Carbon monoxide alarm']",1.0,1.0
44381280,The Blue House at Optimist Park,125.0,125.0,125.0,125.0,125.0,125.0,459.0,459.0,459.0,459.0,459.0,459.0,False,35.2335,-80.8228,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath', 'Carbon monoxide alarm']",2.0,1.5
44404783,Executive Home Excellent Location FirePit Grill,459.0,459.0,459.0,459.0,459.0,459.0,325.0,325.0,325.0,325.0,325.0,325.0,False,35.07166,-80.83418,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 6 spaces', 'Pets allowed', '55 inch HDTV with Roku', 'EV charger', 'Free washer – In unit', 'Exterior security cameras on property']",6.0,2.5
44433071,"Your Home Away from Home -  5 BRs-7 beds, 3 Baths",325.0,325.0,325.0,325.0,325.0,325.0,205.0,205.0,205.0,205.0,205.0,205.0,False,35.28941,-80.9408,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",5.0,3.0
44434137,Leeds Dive-4BD house thats close to everything!,205.0,205.0,205.0,205.0,205.0,305.0,,,,,93.0,93.0,False,35.20298,-80.76729,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",4.0,2.0
44464801,Queen city South End 318,88.0,81.0,65.0,65.0,65.0,65.0,65.0,73.0,75.0,75.0,75.0,75.0,False,35.19523,-80.86732,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Exterior security cameras on property']",1.0,1.0
44464801,Queen city South End 318,60.0,60.0,60.0,86.0,80.0,87.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,False,35.19523,-80.86732,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Exterior security cameras on property']",1.0,1.0
4452138,Classic Myers Park,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,,,,,,,False,35.17917,-80.84006,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard']",5.0,3.5
4452470,Loft in Myers Park - Great Location,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,False,35.1775,-80.84015,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Air conditioning', 'Refrigerator', 'Microwave', 'Carbon monoxide alarm']",1.0,1.0
4452470,Loft in Myers Park - Great Location,179.0,179.0,179.0,179.0,179.0,204.0,149.0,149.0,149.0,149.0,149.0,149.0,False,35.1775,-80.84015,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Air conditioning', 'Refrigerator', 'Microwave', 'Carbon monoxide alarm']",1.0,1.0
44568430,Hamptons Chic: Stylish 2-Bedroom near Uptown,149.0,149.0,149.0,149.0,149.0,149.0,125.0,125.0,125.0,125.0,125.0,125.0,False,35.2356,-80.81274,False,"['Kitchen', 'Fast wifi – 371 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
44762010,"Spacious, Stylish, Skyline View AND Walk Uptown!",125.0,125.0,125.0,125.0,125.0,125.0,1184.0,,,1186.0,1186.0,988.0,False,35.23329,-80.85928,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', '50 inch HDTV with Roku, Amazon Prime Video, Apple TV, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.5
44795125,Luxury in the City: Clean Mansion for groups,1186.0,1186.0,1186.0,1186.0,1186.0,1186.0,1186.0,1186.0,1186.0,1186.0,1186.0,1186.0,False,35.27949,-80.82582,False,"['Kitchen', 'Fast wifi – 147 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'Private hot tub', 'Pets allowed', 'HDTV with Disney+, standard cable, Netflix, Roku', 'Elevator', 'Exterior security cameras on property']",8.0,9.5
44795125,Luxury in the City: Clean Mansion for groups,1186.0,1054.0,1186.0,1186.0,988.0,988.0,982.0,999.0,149.0,149.0,149.0,149.0,False,35.27949,-80.82582,False,"['Kitchen', 'Fast wifi – 147 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'Private hot tub', 'Pets allowed', 'HDTV with Disney+, standard cable, Netflix, Roku', 'Elevator', 'Exterior security cameras on property']",8.0,9.5
45052513,"Sophisticated Modern Home near NoDa, by Mansion",149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,123.0,123.0,123.0,123.0,False,35.23456,-80.81316,False,"['Kitchen', 'Fast wifi – 194 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.5
45064884,Entire 2 Bdrm Charlotte condo w/a view in uptown,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,115.0,,,112.0,False,,,,,2.0,1.5
45113600,S CLT Hideaway- newly remodeled walkout basement,115.0,133.0,114.0,119.0,112.0,119.0,112.0,99.0,99.0,99.0,99.0,99.0,False,35.10969,-80.85289,False,"['Kitchen', 'Fast wifi – 338 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'HDTV with Amazon Prime Video, Disney+, Fire TV, HBO Max, Hulu, Netflix', 'Central air conditioning', 'Private patio or balcony', 'Shared backyard – Fully fenced', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib']",1.0,1.0
45113600,S CLT Hideaway- newly remodeled walkout basement,99.0,99.0,99.0,99.0,99.0,99.0,99.0,116.0,,178.0,201.0,189.0,False,35.10969,-80.85289,False,"['Kitchen', 'Fast wifi – 338 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'HDTV with Amazon Prime Video, Disney+, Fire TV, HBO Max, Hulu, Netflix', 'Central air conditioning', 'Private patio or balcony', 'Shared backyard – Fully fenced', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib']",1.0,1.0
45144886,"Artistic, All New and Comfy Bungalow, Near Uptown!",192.0,190.0,210.0,200.0,185.0,135.0,135.0,135.0,159.0,159.0,159.0,159.0,False,35.23098,-80.8935,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer –\xa0In unit', 'Dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.0
45144886,"Artistic, All New and Comfy Bungalow, Near Uptown!",159.0,159.0,159.0,173.0,165.0,202.0,245.0,257.0,159.0,159.0,159.0,159.0,False,35.23098,-80.8935,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer –\xa0In unit', 'Dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.0
45238338,Vibrant & Chic 2 Bedroom near Uptown by Mansion,159.0,159.0,159.0,159.0,159.0,159.0,159.0,99.0,,91.0,90.0,97.0,False,35.23495,-80.8135,False,"['Kitchen', 'Fast wifi – 463 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
45384787,Peace on a Wooded Hilltop in the middle of CLT!,90.0,103.0,96.0,105.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,False,35.11422,-80.76885,True,"['Wifi', 'Free parking on premises', 'TV', 'Dryer', 'Window AC unit', 'Private patio or balcony', 'Shared backyard', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
45384787,Peace on a Wooded Hilltop in the middle of CLT!,75.0,75.0,75.0,75.0,75.0,100.0,124.0,153.0,136.0,136.0,136.0,136.0,False,35.11422,-80.76885,True,"['Wifi', 'Free parking on premises', 'TV', 'Dryer', 'Window AC unit', 'Private patio or balcony', 'Shared backyard', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
45483711,Luxurious 1BR in Historic Elizabeth,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,89.0,89.0,89.0,89.0,False,,,,,1.0,1.0
45491449,Keswick Retreat; a quiet & zen modern flat,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,147.0,147.0,147.0,147.0,False,35.24221,-80.82623,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', '55 inch HDTV', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
45560071,"Uptown Condo w/ 2BR/2Bath, Walk To Everything!",147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,199.0,199.0,165.0,165.0,False,35.23245,-80.84323,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
45623433,Charming South CLT Home »3 BRs + office & patio «,165.0,165.0,165.0,165.0,165.0,150.0,150.0,150.0,130.0,130.0,130.0,130.0,False,35.14133,-80.74647,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
45632600,Dilworth Gem 1 - South End Adjacent,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,,82.0,82.0,80.0,False,35.20862,-80.85416,True,"['Kitchen', 'Fast wifi – 271 Mbps', 'Dedicated workspace', 'Free street parking', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
45652535,Southend 320,93.0,91.0,87.0,81.0,76.0,65.0,65.0,60.0,65.0,72.0,75.0,75.0,False,35.19715,-80.86908,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Exterior security cameras on property']",1.0,1.0
45652535,Southend 320,75.0,75.0,65.0,65.0,65.0,82.0,100.0,93.0,275.0,275.0,275.0,275.0,False,35.19715,-80.86908,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Exterior security cameras on property']",1.0,1.0
45660296,*New Management* 5 minute drive to Motor Speedway,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,90.0,90.0,90.0,90.0,False,35.34819,-80.70486,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with Amazon Prime Video, Hulu, Netflix', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Private patio or balcony']",4.0,2.5
45661029,Sparkling townhome in hip and convenient location!,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,300.0,300.0,300.0,300.0,False,35.21021,-80.79419,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.5
45739742,Newly updated ranch house in South Charlotte,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,99.0,99.0,99.0,99.0,False,35.08402,-80.87179,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', '65 inch HDTV with Disney+, HBO Max, Hulu, Netflix, premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'AC - split type ductless system']",4.0,3.0
45824787,"Cozy, Vibrant, Spacious Retreat with Fenced Yard",99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,211.0,269.0,338.0,False,35.17768,-80.86817,True,"['Kitchen', 'Fast wifi – 492 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Apple TV, Chromecast, Disney+, HBO Max, Hulu, Netflix, premium cable, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.0
