ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
53902876,Have this spacious 3 bedroom house to yourself.,120.0,150.0,157.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,False,30.19858,-81.80972,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared indoor pool - available all year, open specific hours, pool toys', 'Pets allowed', 'TV with Amazon Prime Video, Disney+, Netflix, HBO Max, Hulu, Apple TV', 'Washer', 'Free dryer – In unit', 'Air conditioning']",3.0,2.0
53903136,Have this immaculate 3 bedroom home to yourself.,150.0,150.0,184.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,False,30.23451,-81.75552,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Garden']",3.0,2.0
53919068,This Must be the Place! | Team Joseph Ellen,108.0,107.0,117.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,False,30.30282,-81.72866,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,2.0
53919068,This Must be the Place! | Team Joseph Ellen,150.0,112.0,113.0,122.0,142.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,False,30.30282,-81.72866,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,2.0
53926961,*Grey Serenity* w/POOL & Private Balcony Nr DWTN !,150.0,99.0,101.0,159.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,False,30.19514,-81.71392,True,"['Lake view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', '65 inch HDTV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
53938291,San Marco - 2 bedroom - BOHO theme getaway,99.0,99.0,217.0,165.0,171.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,False,30.28865,-81.64819,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",2.0,1.0
53950245,Spacious 4 Bed Bungalow Close to Mayo & Beaches,230.0,230.0,78.0,87.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,False,,,,,4.0,2.0
53953913,NEW LISTING! Stylish HUGE Riverside Apt near 5 Pts,77.0,77.0,77.0,63.0,61.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,False,30.3162,-81.6885,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Shared patio or balcony']",2.0,1.0
53972846,Stay Springfield #3 | Team Joseph Ellen,75.0,75.0,75.0,70.0,72.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,False,30.33995,-81.65575,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
53980319,Henry’s Pad,60.0,60.0,60.0,60.0,63.0,61.0,76.0,79.0,79.0,79.0,79.0,79.0,False,30.30858,-81.70879,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Exterior security cameras on property']",0.0,1.0
53989874,Stay Springfield #4 | Team Joseph Ellen,79.0,79.0,79.0,79.0,63.0,63.0,75.0,75.0,75.0,75.0,75.0,75.0,False,30.33793,-81.65724,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
53989926,Stay Springfield #5 | Team Joseph Ellen,75.0,75.0,75.0,75.0,96.0,101.0,124.0,115.0,150.0,150.0,150.0,150.0,False,30.3378,-81.65572,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
539910399104865835,Casa De Ralph | Team Joseph Ellen,150.0,150.0,150.0,150.0,150.0,136.0,132.0,200.0,200.0,200.0,200.0,200.0,False,,,,,3.0,2.0
54037582,Remodeled Waterfront Oasis,200.0,200.0,200.0,200.0,200.0,200.0,200.0,74.0,80.0,92.0,200.0,200.0,False,30.32571,-81.59384,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub - available all year', 'Pets allowed', 'HDTV with HBO Max, Roku, Fire TV, Netflix, standard cable, Disney+, Hulu', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,2.0
54058011,Adorable 2-bedroom place near downtown and stadium,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,102.0,107.0,126.0,126.0,False,30.32032,-81.70501,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Roku, Disney+', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",2.0,1.0
54083718,"Centrally located, Cozy Home w/HighSpeed Wifi",126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,293.0,313.0,309.0,False,,,,,2.0,2.5
54121888,"SWEET HOME With Private Pool, Patio&Huge Backyard",300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,77.0,76.0,76.0,False,30.178,-81.74589,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.0
54128145,"Steps to Restaurants, Shops, Park & More!",75.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.0,97.0,150.0,False,30.29492,-81.70719,False,"['Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
54175159,☆The Oasis in Murray Hill☆ -sleeps 8- WiFi- Cozy,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,78.0,78.0,False,30.31222,-81.71174,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with Fire TV', 'Washer –\xa0In unit', 'Free dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
54179721,Quiet studio with excellent walkability!,88.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,120.0,False,,,,,0.0,1.0
54183937,"Entire Residential  3 bed Home , Free Parking",120.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,312.0,False,30.2972,-81.7381,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath', 'Private back garden – Fully fenced', 'Carbon monoxide alarm']",3.0,1.0
54202365,~Billiard Abode_Sleeps 12_Heated Pool & Spa~,3197.0,1227.0,1227.0,1227.0,1227.0,1227.0,1227.0,1227.0,1227.0,1227.0,1227.0,1227.0,False,30.20571,-81.62703,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private hot tub', 'Pets allowed', 'TV', 'Washer', 'Exterior security cameras on property']",4.0,2.0
54206943,Clean 2 bedroom bungalow on culdesac,110.0,110.0,110.0,110.0,123.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,False,,,,,2.0,1.0
54206943,Clean 2 bedroom bungalow on culdesac,110.0,173.0,176.0,188.0,219.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,False,,,,,2.0,1.0
542105057227393959,The Merivale Manor 3/2 on a beautiful corner lot,275.0,121.0,500.0,466.0,95.0,95.0,95.0,95.0,95.0,95.0,125.0,125.0,False,,,,,2.0,2.0
54231124,Home w/3bdrm 2bth sleeps 6 Mayo Clinic,135.0,167.0,175.0,223.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,False,30.2763,-81.5359,True,"['Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.0
54231580,"[Hidden Gem] Beach Home,Blocks from Ocean+6 Bikes",200.0,111.0,111.0,111.0,140.0,124.0,138.0,138.0,204.0,213.0,282.0,318.0,False,30.29797,-81.40732,True,"['Kitchen', 'Fast wifi – 121 Mbps', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Netflix, HBO Max, Hulu, Disney+, standard cable, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
54240533,Studio w/ Pool & Gas Grill < 1 Mi to River,286.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,False,30.39766,-81.50426,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Refrigerator']",1.0,1.0
54256670,JAX to RELAX 2BR 2BA beach house,175.0,200.0,192.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,False,30.26312,-81.40147,True,"['Lake view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Carbon monoxide alarm']",2.0,2.0
54267188,Family friendly bungalow With screened pool,202.0,202.0,367.0,308.0,276.0,1299.0,1199.0,949.0,1199.0,1199.0,1199.0,1199.0,False,30.42336,-81.66712,False,"['Garden view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, heated, pool toys', '65 inch HDTV with Amazon Prime Video, Disney+, Fire TV, HBO Max, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.5
54276149,Marsh View: Renovated close to Mayo! Heated Pool,1199.0,1199.0,357.0,365.0,362.0,362.0,371.0,370.0,367.0,358.0,350.0,383.0,False,30.2713,-81.4314,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",4.0,2.0
54278791,3BR Oceanfront | Pool | Balcony | W/D,575.0,564.0,86.0,97.0,88.0,106.0,130.0,130.0,130.0,130.0,163.0,163.0,False,30.6007,-81.44415,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",3.0,3.0
54289606,Hidden-Gem 2B Townhouse in Historic Springfield,163.0,163.0,163.0,96.0,95.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,False,30.3501,-81.6571,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",2.0,2.0
54292949,Spacious 1 King Bed Suite Nearby Beach and Mayo,100.0,100.0,100.0,158.0,176.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,False,,,,,1.0,1.0
54315188,Waterfront Getaway | 4 Bedroom Retreat,300.0,300.0,300.0,65.0,65.0,69.0,65.0,65.0,65.0,65.0,65.0,65.0,False,,,,,4.0,3.0
54327166,My Mini apartment #1,65.0,65.0,65.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,False,30.44628,-81.62782,False,"['Kitchen', 'Fast wifi – 591 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', '55 inch HDTV with Amazon Prime Video', 'Portable air conditioning', 'Luggage dropoff allowed', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
543281866299902724,Lovely 1/1 apartment rental in Historic Riverside,70.0,70.0,70.0,70.0,92.0,102.0,124.0,130.0,130.0,130.0,130.0,130.0,False,30.31136,-81.68652,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
54339438,"Modern, Insta-Worthy 2B Townhome in Springfield!",163.0,163.0,163.0,163.0,163.0,135.0,133.0,175.0,175.0,175.0,175.0,175.0,False,30.3501,-81.6572,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",2.0,2.0
54369741,Enlivening House | Team Joseph Ellen,175.0,175.0,175.0,175.0,175.0,175.0,175.0,63.0,65.0,79.0,79.0,79.0,False,30.28634,-81.59697,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In building', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
54381071,Stay Springfield #2 | Team Joseph Ellen,79.0,79.0,79.0,79.0,79.0,79.0,79.0,65.0,65.0,79.0,79.0,79.0,False,30.3386,-81.65667,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
54381089,Stay Springfield #6 | Team Joseph Ellen,79.0,79.0,79.0,79.0,79.0,79.0,79.0,64.0,61.0,79.0,79.0,79.0,False,30.34085,-81.65712,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
54381115,Stay Springfield #7 | Team Joseph Ellen,79.0,79.0,79.0,79.0,79.0,79.0,79.0,64.0,60.0,61.0,75.0,75.0,False,30.34045,-81.65677,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
54381144,Stay Springfield #8 | Team Joseph Ellen,75.0,75.0,75.0,75.0,75.0,75.0,75.0,89.0,97.0,121.0,163.0,163.0,False,30.34056,-81.65749,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
54385681,Adorable MCM Townhouse 5 Min from TIAA Bnk Fld!,163.0,163.0,163.0,163.0,163.0,163.0,163.0,104.0,104.0,104.0,112.0,112.0,False,30.3501,-81.657,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Luggage dropoff allowed']",2.0,2.0
54387273,Beautiful pet friendly home in the heart of Jax,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,157.0,172.0,2500.0,False,30.29803,-81.58735,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",3.0,1.0
54402552,NAS Jax |Pool|Hot-tub Message for Summer Special!,2500.0,2500.0,2500.0,2200.0,2200.0,2200.0,2240.0,2240.0,2240.0,210.0,183.0,200.0,False,,,,,,
546230147425813387,Tres Palmas!Renovated Pool Home Near Mayo & Beach!,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,111.0,109.0,111.0,False,,,,,4.0,2.0
547185510833609413,3 Bedroom Comfy House - 6 min to TIAA Bank Field,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,,,False,,,,,3.0,1.0
547802390021519263,Spacious townhome in Jax,,,,175.0,125.0,125.0,125.0,135.0,135.0,135.0,113.0,120.0,False,,,,,3.0,2.5
548767860008199960,Historic Hollywood House w/Pool,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,333.0,False,30.30738,-81.7108,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'TV', 'Free washer', 'Free dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,1.5
552041572806985861,"House Targaryen, 30 min to the beach, home office.",352.0,384.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,False,30.18725,-81.6225,True,"['Garden view', 'Shared beach access', 'Ski-in/Ski-out', 'Kitchen', 'Fast wifi – 59 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Netflix', 'Exterior security cameras on property']",3.0,2.0
552247820888155536,Hip Historic  Pet Friendly 2 BR Apt @ Wonderland,67.0,69.0,70.0,65.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,False,30.31828,-81.68621,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Bathtub']",2.0,1.0
552247820888155536,Hip Historic  Pet Friendly 2 BR Apt @ Wonderland,79.0,119.0,119.0,95.0,96.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,False,30.31828,-81.68621,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Bathtub']",2.0,1.0
553686857563777342,"Travel Nurse, Pool, Gym & More Mayo Clinic 6-min",99.0,99.0,99.0,80.0,83.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,False,30.25284,-81.55385,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV', 'EV charger', 'Washing machine', 'Carbon monoxide alarm']",1.0,1.0
554786298164154613,Loft in Historic Springfield,95.0,95.0,95.0,152.0,157.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,False,30.34364,-81.65413,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",1.0,1.5
554917709996247789,"Pool, Close to JU, Downtown, Riverside & San Marco",149.0,149.0,149.0,149.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,False,30.34982,-81.59097,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'TV with Roku', 'Washer', 'Dryer', 'Carbon monoxide alarm', 'Smoke alarm']",4.0,2.0
555220284212352452,Cheerful 3-bedroom townhouse with indoor fireplace,120.0,120.0,120.0,120.0,120.0,159.0,162.0,150.0,150.0,150.0,150.0,150.0,False,30.36067,-81.50907,True,"['Kitchen', 'Wifi', 'Free street parking', 'Hot tub', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",3.0,2.5
555234825648083437,"Central location,Pet friendly-fenced cheerful home",150.0,150.0,150.0,150.0,150.0,110.0,135.0,149.0,149.0,149.0,149.0,149.0,False,,,,,3.0,2.0
556535433866072261,Steps to Downtown Avondale! TVs In Every Bedroom!,149.0,149.0,149.0,149.0,149.0,173.0,185.0,170.0,170.0,170.0,170.0,170.0,False,30.29482,-81.70646,False,"['Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Exterior security cameras on property']",3.0,2.0
556603486973780509,Relax or entertain at The Beautiful Wild Azalea,170.0,170.0,170.0,170.0,170.0,85.0,89.0,95.0,95.0,95.0,95.0,95.0,False,30.29593,-81.83985,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,3.0
557943088094764463,"Studio loft w/ pool, spa & gardens near downtown",95.0,119.0,119.0,119.0,119.0,226.0,228.0,220.0,220.0,220.0,220.0,220.0,False,,,,,0.0,1.0
557952068794271598,The Bluebird,220.0,220.0,220.0,220.0,220.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,False,30.33777,-81.64693,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5
558674593330454252,private entrance apartment.,50.0,50.0,50.0,50.0,50.0,50.0,121.0,129.0,94.0,94.0,94.0,94.0,False,30.3569,-81.5935,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Window AC unit', 'Bath', 'Hair dryer', 'Fridge', 'Microwave']",1.0,1.0
558684613447068672,Spacious 2/1 in historic walkable neighborhood,94.0,94.0,94.0,94.0,94.0,94.0,94.0,232.0,230.0,350.0,350.0,350.0,False,30.34703,-81.65722,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available all year, open specific hours, saltwater', 'Pets allowed', 'TV', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
559279157652102319,"Five Points - Fast Wi-fi, Kitchen, W/D, AC, Games",350.0,350.0,350.0,350.0,350.0,350.0,350.0,110.0,108.0,475.0,475.0,475.0,False,30.31854,-81.6842,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with Roku', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.0
562277188086908216,Stylish 4-Bedroom House near NAS & Downtown!,475.0,475.0,475.0,475.0,475.0,475.0,475.0,218.0,190.0,350.0,350.0,350.0,False,30.27799,-81.7322,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'TV', 'Free washer – In building', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,1.5
562868799984300617,"*Heated Pool* / Spa in San Marco, Family Fun!",350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,999.0,999.0,159.0,1111.0,False,30.31299,-81.64365,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In building', 'Carbon monoxide alarm']",3.0,2.0
562989892205171925,❁Pet-Friendly Home❁King Sleeps 10❁Near NAS Jax❁,1111.0,1111.0,1111.0,1111.0,1111.0,1111.0,1111.0,1111.0,100.0,100.0,91.0,100.0,False,30.25127,-81.72644,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",4.0,2.0
563028052609693882,Modern 1 bedroom apartment next to the river .,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,127.0,143.0,149.0,False,30.31166,-81.66355,True,"['River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Roku, Netflix, Hulu, Fire TV, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Portable air conditioning']",1.0,1.0
563791295574795907,"1537- Open, Great Entertaining, Pets Ok, Sleeps 8",149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,999.0,999.0,999.0,False,30.34146,-81.65164,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.5
563910240349123293,✿Spacious Cottage✿2 Queens Sleeps 5✿Near NAS Jax✿,1111.0,1111.0,1111.0,1111.0,1111.0,1111.0,1111.0,1111.0,1111.0,65.0,60.0,63.0,False,30.24837,-81.72479,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Window AC unit', 'Bathtub', 'Private patio or balcony']",1.0,1.0
564316905983864577,The Yellow Cottage | Team Joseph Ellen,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,150.0,135.0,False,30.30679,-81.70173,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Refrigerator']",1.0,1.0
564403511379016051,"“Stay at Mandalay” pool, gym & tanning booth",139.0,435.0,430.0,449.0,449.0,449.0,449.0,449.0,449.0,449.0,199.0,181.0,False,30.12763,-81.52228,False,"['Lake view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, pool toys', 'HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning']",2.0,2.5
565795678432082295,Gorgeous Home near Mayo,180.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,66.0,False,,,,,3.0,2.0
565943224755588181,2 BR Historic Craftsman styled Bungalow,67.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,False,30.34937,-81.6522,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",2.0,1.0
566763305703799702,Malibu Cottage on Lake Mandarin | Team Joseph Ell,128.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,False,30.16639,-81.61876,True,"['Canal view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Exterior security cameras on property']",2.0,2.0
567370891904426509,Mandarin Cheerful 2 Bedroom Townhouse w/fireplace,123.0,129.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,False,30.17889,-81.60292,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Netflix', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,2.5
567370891904426509,Mandarin Cheerful 2 Bedroom Townhouse w/fireplace,118.0,370.0,370.0,373.0,441.0,441.0,441.0,441.0,441.0,441.0,441.0,441.0,False,30.17889,-81.60292,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Netflix', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,2.5
567903706885956376,Entire Fabulous Home with Inground Pool & Jacuzzi,441.0,83.0,80.0,84.0,114.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,False,30.41378,-81.68139,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours', 'Private hot tub – available all year, open 24 hours', 'Pets allowed', 'TV', 'Washing machine', 'Carbon monoxide alarm']",4.0,1.0
