ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
558684613447068672,Spacious 2/1 in historic walkable neighborhood,23.0,28.0,24.0,31.0,24.0,24.0,12.0,31.0,30.0,17.0,19.0,20.0,16,False,30.34703,-81.65722,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available all year, open specific hours, saltwater', 'Pets allowed', 'TV', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
559279157652102319,"Five Points - Fast Wi-fi, Kitchen, W/D, AC, Games",9.0,4.0,6.0,3.0,20.0,21.0,20.0,27.0,30.0,27.0,24.0,22.0,54,False,30.31854,-81.6842,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with Roku', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.0
562277188086908216,Stylish 4-Bedroom House near NAS & Downtown!,31.0,29.0,29.0,30.0,28.0,30.0,29.0,17.0,23.0,23.0,25.0,18.0,9,False,30.27799,-81.7322,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'TV', 'Free washer – In building', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,1.5
562868799984300617,"*Heated Pool* / Spa in San Marco, Family Fun!",20.0,24.0,29.0,30.0,30.0,29.0,28.0,20.0,0.0,0.0,3.0,0.0,18,False,30.31299,-81.64365,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In building', 'Carbon monoxide alarm']",3.0,2.0
562989892205171925,❁Pet-Friendly Home❁King Sleeps 10❁Near NAS Jax❁,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,78,False,30.25127,-81.72644,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",4.0,2.0
563028052609693882,Modern 1 bedroom apartment next to the river .,1.0,23.0,18.0,7.0,3.0,10.0,8.0,2.0,0.0,20.0,11.0,13.0,82,False,30.31166,-81.66355,True,"['River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Roku, Netflix, Hulu, Fire TV, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Portable air conditioning']",1.0,1.0
563791295574795907,"1537- Open, Great Entertaining, Pets Ok, Sleeps 8",20.0,12.0,12.0,14.0,31.0,29.0,15.0,19.0,23.0,9.0,0.0,0.0,49,False,30.34146,-81.65164,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.5
563910240349123293,✿Spacious Cottage✿2 Queens Sleeps 5✿Near NAS Jax✿,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,30.0,30.0,69,False,30.24837,-81.72479,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Window AC unit', 'Bathtub', 'Private patio or balcony']",1.0,1.0
564316905983864577,The Yellow Cottage | Team Joseph Ellen,17.0,3.0,8.0,21.0,24.0,30.0,31.0,30.0,3.0,0.0,23.0,11.0,53,False,30.30679,-81.70173,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Refrigerator']",1.0,1.0
564403511379016051,"“Stay at Mandalay” pool, gym & tanning booth",13.0,17.0,18.0,19.0,29.0,31.0,30.0,31.0,30.0,31.0,0.0,0.0,36,False,30.12763,-81.52228,False,"['Lake view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, pool toys', 'HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning']",2.0,2.5
565795678432082295,Gorgeous Home near Mayo,5.0,0.0,19.0,0.0,0.0,17.0,0.0,0.0,15.0,0.0,0.0,25.0,89,False,,,,,3.0,2.0
565943224755588181,2 BR Historic Craftsman styled Bungalow,25.0,27.0,26.0,16.0,28.0,28.0,24.0,26.0,23.0,29.0,19.0,25.0,29,False,30.34937,-81.6522,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",2.0,1.0
566763305703799702,Malibu Cottage on Lake Mandarin | Team Joseph Ell,29.0,25.0,31.0,27.0,23.0,13.0,29.0,31.0,30.0,18.0,23.0,25.0,38,False,30.16639,-81.61876,True,"['Canal view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Exterior security cameras on property']",2.0,2.0
567370891904426509,Mandarin Cheerful 2 Bedroom Townhouse w/fireplace,0.0,3.0,7.0,16.0,12.0,17.0,24.0,24.0,28.0,31.0,28.0,19.0,19,False,30.17889,-81.60292,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Netflix', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,2.5
567370891904426509,Mandarin Cheerful 2 Bedroom Townhouse w/fireplace,9.0,16.0,18.0,9.0,10.0,11.0,8.0,13.0,18.0,30.0,27.0,30.0,45,False,30.17889,-81.60292,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Netflix', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,2.5
567903706885956376,Entire Fabulous Home with Inground Pool & Jacuzzi,25.0,31.0,16.0,18.0,4.0,6.0,31.0,18.0,31.0,22.0,30.0,29.0,62,False,30.41378,-81.68139,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours', 'Private hot tub – available all year, open 24 hours', 'Pets allowed', 'TV', 'Washing machine', 'Carbon monoxide alarm']",4.0,1.0
568075024092459190,Cute Murray Hill Abode | Team Joseph Ellen,2.0,31.0,12.0,17.0,26.0,30.0,19.0,29.0,28.0,25.0,23.0,26.0,61,False,,,,,1.0,1.0
568251741637990424,San Marco hide away,30.0,24.0,6.0,30.0,30.0,28.0,30.0,27.0,31.0,29.0,31.0,30.0,41,False,30.27245,-81.64933,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
568287766452407648,Nautical Oasis 1 Bedroom Home,31.0,30.0,27.0,19.0,7.0,17.0,8.0,1.0,10.0,29.0,27.0,17.0,19,False,30.29606,-81.73572,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
569034165424197753,Cozy 3 bedroom getaway home,20.0,24.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,False,30.26024,-81.761,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool - available seasonally', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
569367759262456292,❀Private Cottage❀Queen Sleeps 4❀Near NAS Jax❀,0.0,0.0,0.0,17.0,21.0,31.0,30.0,31.0,16.0,25.0,22.0,29.0,15,False,30.25062,-81.72618,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Window AC unit', 'Bathtub', 'Shared backyard – Not fully fenced']",1.0,1.0
569620795473728070,2 Bedroom Townhome Close to Beaches & Mayport,24.0,15.0,12.0,29.0,25.0,22.0,18.0,10.0,0.0,0.0,0.0,28.0,73,False,30.36399,-81.42773,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
569690354198137825,Summerwoods1504 2 Beds 2 baths,24.0,26.0,23.0,12.0,10.0,7.0,16.0,11.0,10.0,12.0,17.0,16.0,70,False,30.5821,-81.4507,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool - ', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",2.0,2.0
569749244224292452,"1413- Near Vystar, Sleeps 10, Pets ok",18.0,20.0,16.0,20.0,23.0,16.0,21.0,11.0,23.0,28.0,23.0,27.0,63,False,30.34226,-81.65984,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.5
569812347947733709,Fancy Private Pool Home in Jax beach!,23.0,28.0,22.0,31.0,25.0,27.0,26.0,24.0,31.0,29.0,31.0,30.0,51,False,30.27445,-81.43261,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available seasonally, open 24 hours', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.0
570149165962886973,Welcome Home! *Dock Access* 3.5mi to NAS & Ortega.,28.0,29.0,30.0,29.0,28.0,6.0,16.0,6.0,5.0,29.0,11.0,16.0,63,False,30.25716,-81.72784,True,"['Waterfront', 'Kitchen', 'Fast wifi – 599 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '70 inch HDTV with Amazon Prime Video, Chromecast, Fire TV, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
570244600316724300,Murry Hill's Sunnyside | Team Joseph Ellen,21.0,30.0,30.0,31.0,31.0,30.0,30.0,30.0,1.0,31.0,29.0,31.0,56,False,,,,,2.0,1.0
571258580687731814,Cheerful 2 bedroom townhouse with attached garage,30.0,31.0,30.0,27.0,31.0,29.0,24.0,18.0,23.0,30.0,29.0,31.0,46,False,30.22612,-81.55961,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '55-inch HDTV with Amazon Prime Video, HBO Max, Hulu, Netflix', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Bath', 'Carbon monoxide alarm']",2.0,2.5
572383477612286152,Bright stylish 1bd/1 ba Apt in Historic Avondale.,30.0,31.0,30.0,31.0,21.0,28.0,25.0,0.0,0.0,0.0,0.0,0.0,74,False,30.2976,-81.7053,True,"['Kitchen', 'Fast wifi – 541 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Pets allowed', '55 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",1.0,1.0
572390870173289178,~[A] Doze'n D'luxe_Sleeps 12_Krispy Kreme~,0.0,0.0,0.0,0.0,0.0,24.0,19.0,20.0,0.0,0.0,0.0,0.0,74,False,,,,,,
572390963142772262,~[B] Doughnut Den_Sleeps 2_Krispy Kreme~,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,27.0,29.0,9.0,22.0,61,False,,,,,,
572391018403919300,~[C] Krispy Krashpad_Sleeps 5_Krispy Kreme~,16.0,16.0,21.0,20.0,25.0,10.0,0.0,30.0,30.0,19.0,11.0,31.0,62,False,,,,,2.0,1.0
572701118055715016,,31.0,29.0,31.0,26.0,31.0,30.0,31.0,,,,,,70,False,30.29069,-81.73921,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', '55 inch TV with Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.0
573171066574662129,Southside Beautiful Apartment,,,,,,,26.0,0.0,0.0,29.0,27.0,24.0,89,False,30.24796,-81.56082,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Elevator', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",1.0,1.0
573368888968900707,Cozy Riverside studio near 5 points,16.0,18.0,28.0,29.0,31.0,21.0,26.0,30.0,31.0,13.0,14.0,14.0,76,False,30.32011,-81.68241,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
573868222344873329,Renovated & Beautifully Decorated Jax Beach Home,24.0,16.0,31.0,29.0,31.0,21.0,23.0,26.0,24.0,0.0,19.0,5.0,20,False,30.2932,-81.4034,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.0
574918675575197118,*Atlantic Beach Bungalo* 1 Mile to Beach,23.0,0.0,8.0,7.0,5.0,0.0,4.0,0.0,0.0,2.0,1.0,7.0,63,False,30.32882,-81.4155,True,"['Shared beach access', 'Kitchen', 'Fast wifi – 348 Mbps', 'Free carport on premises', 'Pets allowed', 'HDTV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.5
575501759658214831,DorOs Comfort I,18.0,1.0,18.0,23.0,15.0,12.0,11.0,13.0,28.0,12.0,14.0,4.0,65,False,30.381,-81.6525,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', '43 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
576616141361381299,The Pink House in Walkable Avondale,10.0,15.0,13.0,30.0,29.0,31.0,30.0,31.0,29.0,14.0,31.0,26.0,54,False,,,,,3.0,1.0
576704070945314089,Central & Charming ¤ TVs In Every Bedroom!,30.0,0.0,10.0,23.0,23.0,30.0,25.0,21.0,10.0,28.0,0.0,16.0,27,False,,,,,2.0,1.0
577285389662253147,Serenity Oaks- Water View/Close to Stadium,2.0,26.0,0.0,0.0,31.0,24.0,0.0,0.0,30.0,0.0,0.0,0.0,54,False,30.3214,-81.5904,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with Amazon Prime Video, Disney+, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
577285389662253147,Serenity Oaks- Water View/Close to Stadium,27.0,,,,,,,,23.0,15.0,24.0,0.0,34,False,30.3214,-81.5904,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with Amazon Prime Video, Disney+, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
577457448490260589,Southside Beautiful Apartment - 1 Bedroom 1 Bath,0.0,0.0,0.0,17.0,6.0,10.0,16.0,4.0,12.0,18.0,23.0,19.0,75,False,30.24856,-81.56049,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",1.0,1.0
577608412384870361,"Unique studio w/ pool, spa & gardens near downtown",25.0,22.0,10.0,26.0,24.0,22.0,12.0,9.0,8.0,23.0,30.0,27.0,45,False,30.34312,-81.64789,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning']",0.0,1.0
577688773738239063,Serenity by the Sea | Team Joseph Ellen,29.0,29.0,25.0,6.0,29.0,29.0,16.0,0.0,0.0,0.0,31.0,24.0,78,False,30.29435,-81.40436,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.0
578224503846490348,"Lovely Home, great location, close to anywhere!",0.0,19.0,25.0,0.0,31.0,30.0,15.0,7.0,6.0,17.0,13.0,26.0,55,False,30.36214,-81.56836,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', '65 inch TV with Amazon Prime Video, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
578346876792066144,Spacious 2 bdrm. Close to anything you need/want.,30.0,31.0,0.0,31.0,31.0,27.0,30.0,31.0,29.0,30.0,31.0,23.0,80,False,30.32802,-81.56297,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",2.0,1.0
578373105702967338,~Cozy and Stylish Home Near I-295 and NAS JAX ~,21.0,17.0,16.0,8.0,15.0,9.0,11.0,12.0,6.0,3.0,3.0,3.0,76,False,30.2051,-81.7691,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
5785148,Entire Home With Skatepark And Pool,3.0,0.0,3.0,3.0,1.0,14.0,28.0,12.0,29.0,31.0,24.0,29.0,51,False,,,,,2.0,1.5
578777205437427466,"Palm Villa: Pickleball, Gym, Playground & Dog Park",28.0,16.0,27.0,21.0,31.0,18.0,18.0,27.0,24.0,15.0,25.0,13.0,59,False,30.23612,-81.55945,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'HDTV with HBO Max, Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,1.5
578781202375436194,Relaxing 2 bdr home ,21.0,24.0,31.0,26.0,29.0,25.0,18.0,29.0,26.0,24.0,19.0,12.0,62,False,30.29727,-81.80122,True,"['Lake view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
579700003156395456,Cozy Entire Suite / Studio Completely Private,22.0,22.0,22.0,13.0,24.0,22.0,12.0,23.0,23.0,28.0,21.0,13.0,34,False,30.15875,-81.60623,True,"['Courtyard view', 'Fast wifi – 252 Mbps', 'Dedicated workspace', 'Free parking on premises', '32 inch HDTV with Roku', 'AC - split type ductless system', 'Hair dryer', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
580271793920315329,Historic Bungalow | Team Joseph Ellen,26.0,18.0,31.0,17.0,25.0,30.0,29.0,31.0,23.0,13.0,12.0,0.0,54,False,30.34485,-81.65108,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",3.0,2.0
580348397900469302,Heated Pool in Jax Beach w/ 4th Bedroom Casita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,16,False,30.2927,-81.4054,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Exterior security cameras on property']",3.0,2.0
580402233136481561,"Steps to Restaurants, Shops, Park & More!",22.0,24.0,0.0,29.0,0.0,15.0,22.0,26.0,0.0,0.0,0.0,7.0,54,False,30.29354,-81.70635,False,"['Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
580422672233960932,Corner Townhome |Fenced |Dogs Ok |Mandarin Area,0.0,9.0,0.0,0.0,23.0,25.0,24.0,12.0,27.0,29.0,28.0,20.0,52,False,,,,,3.0,2.5
582565117985870170,Cozy Historic Home Front Porch/Laundry/Firepit,21.0,7.0,20.0,31.0,28.0,28.0,16.0,31.0,30.0,21.0,14.0,19.0,29,False,30.28165,-81.71651,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', '55 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
583383666091496706,Sailmaker 109,14.0,9.0,0.0,30.0,9.0,16.0,27.0,24.0,23.0,15.0,20.0,0.0,26,False,30.5844,-81.4445,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Carbon monoxide alarm']",2.0,2.0
583638823047123198,Cozy 2-Bedroom 2.5-Bath Townhome! Near Everything,21.0,20.0,28.0,22.0,10.0,31.0,27.0,12.0,22.0,30.0,28.0,23.0,37,False,30.23506,-81.56355,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",2.0,2.5
584573844299313826,"King bed home with bikes, arcade games and a BARn!",21.0,23.0,20.0,27.0,27.0,30.0,30.0,29.0,28.0,29.0,10.0,23.0,60,False,30.31497,-81.69083,True,"['Shared beach access', 'Kitchen', 'Fast wifi – 144 Mbps', 'Dedicated workspace', 'Free parking on premises – 5 spaces', '55 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Hulu, Netflix, premium cable, Roku', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,1.0
584694179845556507,Southside Beautiful Apartment - 1 Bedroom 1 Bath,19.0,0.0,,,,0.0,23.0,0.0,0.0,12.0,0.0,18.0,63,False,30.24784,-81.56163,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
584889495009290731,Restored Historic Two Bedroom Rental,23.0,17.0,0.0,28.0,30.0,29.0,17.0,12.0,19.0,13.0,14.0,0.0,48,False,30.29409,-81.70485,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Refrigerator']",2.0,1.0
585035996331277269,Cozy 2 Br-by 95 & Downtown Jax,24.0,28.0,30.0,6.0,31.0,29.0,23.0,14.0,24.0,26.0,12.0,0.0,49,False,30.30241,-81.63306,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
585075307596488901,Huge fenced yard- minutes from 295/ pets welcomed!,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,26.0,5.0,11.0,59,False,30.30997,-81.79394,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'HDTV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",3.0,2.0
585526230668343578,Cute backyard one bedroom guesthouse,15.0,22.0,24.0,21.0,11.0,27.0,27.0,30.0,18.0,30.0,30.0,30.0,51,False,30.32686,-81.45474,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Patio or balcony', 'Private backyard – Fully fenced', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
586906467676152095,Riverside Style - Walk to 5 Points.,0.0,0.0,0.0,0.0,0.0,,,,,21.0,0.0,0.0,50,False,,,,,1.0,1.0
586906467676152095,Riverside Style - Walk to 5 Points.,9.0,18.0,11.0,21.0,2.0,18.0,19.0,29.0,29.0,17.0,13.0,22.0,62,False,,,,,1.0,1.0
587490044381520481,"Studio Under the Sun - Bright, Walkable!",26.0,9.0,28.0,26.0,29.0,21.0,12.0,29.0,23.0,27.0,22.0,28.0,42,False,30.31099,-81.66094,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Shared patio or balcony', 'Garden']",1.0,1.0
588436832173573663,Buddy's Historic Bungalow,28.0,17.0,30.0,18.0,7.0,21.0,20.0,12.0,24.0,29.0,28.0,27.0,71,False,,,,,2.0,1.0
589946635575544626,Home Away From Home,31.0,19.0,18.0,11.0,7.0,31.0,30.0,31.0,,,,,61,False,30.22328,-81.50451,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Free driveway parking on premises', 'Shared outdoor pool - available all year, open specific hours, infinity', '50 inch HDTV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",2.0,2.5
5899683,"Long-Term Studio, One Blk to Ocean",31.0,8.0,0.0,16.0,16.0,22.0,20.0,11.0,23.0,22.0,31.0,18.0,35,False,30.35082,-81.39838,False,"['Courtyard view', 'Garden view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', '32-inch HDTV', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning']",1.0,1.0
590938394081184057,Chic Apt: Springfield Historic District,23.0,30.0,16.0,0.0,0.0,16.0,14.0,24.0,31.0,23.0,0.0,26.0,51,False,,,,,2.0,1.0
5915032,Charming 1 bedroom/1 bathroom in Murray Hill,28.0,0.0,0.0,25.0,24.0,18.0,30.0,13.0,6.0,25.0,28.0,29.0,26,False,30.31157,-81.72361,False,"['Kitchen', 'Wifi', 'Free parking on premises', '50 inch HDTV with Hulu', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private backyard', 'Carbon monoxide alarm']",1.0,1.0
592146560739842221,Boho Oasis w/KING Ste. w/POOL Nr.AIRPTShoppingDWTN,27.0,25.0,25.0,11.0,18.0,18.0,22.0,3.0,5.0,5.0,18.0,31.0,64,False,30.48233,-81.6448,True,"['Resort view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, lap pool', 'Pets allowed', '55 inch HDTV with Netflix, Roku', 'EV charger', 'Carbon monoxide alarm']",1.0,1.0
592674765905474192,Sunrise Escape: Oceanfront Beauty!,26.0,25.0,0.0,25.0,31.0,30.0,31.0,30.0,31.0,31.0,29.0,31.0,44,False,30.6223,-81.4397,True,"['Ocean view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises – 1 space', 'Shared outdoor pool - available all year', 'TV', 'Elevator', 'Free washer – In unit', 'Carbon monoxide alarm']",2.0,2.0
593252793141108779,Waters Edge - 2BR Mid-Century Riverside Getaway,30.0,31.0,30.0,31.0,15.0,31.0,30.0,24.0,18.0,2.0,31.0,29.0,69,False,30.3053,-81.69387,False,"['River view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Pets allowed', '55 inch HDTV with Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",2.0,1.0
