ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
20211502,"On the beach, Ocean & Pool view Luxury 2bd Condo",,,,,,277.0,251.0,179.0,114.0,109.0,150.0,150.0,False,,,,,2.0,2.0
20211502,"On the beach, Ocean & Pool view Luxury 2bd Condo",150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,191.0,162.0,150.0,False,,,,,2.0,2.0
20279450,Hart’s Cozy Cottage/ NMB/ 2 BR/Barefoot Landing,,,,,228.0,225.0,225.0,225.0,195.0,249.0,249.0,249.0,False,33.79595,-78.72685,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Private backyard', 'Hair dryer', 'Refrigerator']",2.0,1.0
20279450,Hart’s Cozy Cottage/ NMB/ 2 BR/Barefoot Landing,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,200.0,226.0,261.0,False,33.79595,-78.72685,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Private backyard', 'Hair dryer', 'Refrigerator']",2.0,1.0
20492493,Oceanfront Suite Private Balcony Top Location,,65.0,67.0,98.0,158.0,83.0,85.0,65.0,65.0,295.0,295.0,,False,33.809,-78.6958,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Outdoor pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",1.0,1.0
20492493,Oceanfront Suite Private Balcony Top Location,295.0,295.0,301.0,301.0,304.0,304.0,304.0,304.0,304.0,82.0,86.0,396.0,False,33.809,-78.6958,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Outdoor pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",1.0,1.0
20493109,Oceanfront w Stunning  Views Amenities Galore,,65.0,65.0,68.0,103.0,111.0,93.0,65.0,65.0,335.0,335.0,335.0,False,33.816,-78.6787,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Outdoor pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",1.0,1.0
20493109,Oceanfront w Stunning  Views Amenities Galore,335.0,335.0,342.0,342.0,346.0,346.0,346.0,346.0,346.0,201.0,73.0,71.0,False,33.816,-78.6787,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Outdoor pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",1.0,1.0
20494198,Shorehaven Lakefront & Steps to Beach w Pool and G,,,69.0,93.0,85.0,94.0,78.0,69.0,69.0,335.0,335.0,,False,33.829,-78.6507,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
20494198,Shorehaven Lakefront & Steps to Beach w Pool and G,335.0,335.0,342.0,342.0,346.0,346.0,346.0,346.0,346.0,131.0,82.0,96.0,False,33.829,-78.6507,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
20494252,The Pinnacle Oceanfront Suite 2 Balconies  Top Loc,,,,,154.0,258.0,151.0,145.0,145.0,154.0,595.0,595.0,False,33.8026,-78.7107,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Indoor pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",3.0,2.0
20494252,The Pinnacle Oceanfront Suite 2 Balconies  Top Loc,595.0,595.0,595.0,595.0,595.0,273.0,273.0,273.0,273.0,131.0,132.0,125.0,False,33.8026,-78.7107,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Indoor pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",3.0,2.0
20494309,The Palm Luxury Beach House with Pool Top Location,,188.0,189.0,222.0,387.0,469.0,453.0,205.0,175.0,1095.0,1095.0,1095.0,False,33.8008,-78.7203,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",5.0,6.0
20494309,The Palm Luxury Beach House with Pool Top Location,1095.0,1095.0,1117.0,1117.0,1128.0,1128.0,1128.0,1128.0,1128.0,237.0,180.0,176.0,False,33.8008,-78.7203,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",5.0,6.0
20494486,Prince Luxury Ocean View w Sky Pool Lazy River,,118.0,109.0,207.0,162.0,195.0,152.0,109.0,109.0,595.0,595.0,595.0,False,33.8313,-78.6327,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Lift', 'Washing machine', 'Dryer', 'Carbon monoxide alarm']",3.0,3.0
20494486,Prince Luxury Ocean View w Sky Pool Lazy River,595.0,595.0,607.0,607.0,613.0,613.0,613.0,613.0,613.0,125.0,138.0,137.0,False,33.8313,-78.6327,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Lift', 'Washing machine', 'Dryer', 'Carbon monoxide alarm']",3.0,3.0
20494629,Oceanfront Penthouse in Paradise w Indoor Pool,,69.0,77.0,121.0,205.0,264.0,239.0,69.0,70.0,395.0,395.0,,False,33.8065,-78.7011,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",2.0,2.0
20494629,Oceanfront Penthouse in Paradise w Indoor Pool,,395.0,403.0,403.0,403.0,403.0,407.0,407.0,407.0,186.0,77.0,87.0,False,33.8065,-78.7011,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",2.0,2.0
20534680,Beautiful 3 Bedroom Oceanfront unit in Mar Vista,,,,194.0,334.0,393.0,307.0,202.0,350.0,127.0,127.0,147.0,False,33.8154,-78.6803,False,"['Beach view', 'Ocean view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Carbon monoxide alarm']",3.0,3.0
20534680,Beautiful 3 Bedroom Oceanfront unit in Mar Vista,146.0,146.0,146.0,146.0,150.0,150.0,150.0,150.0,150.0,273.0,416.0,422.0,False,33.8154,-78.6803,False,"['Beach view', 'Ocean view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Carbon monoxide alarm']",3.0,3.0
20706392,Family-Friendly Beach House,,,111.0,137.0,230.0,230.0,245.0,144.0,110.0,175.0,175.0,175.0,False,33.81589,-78.69219,False,"['Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with Amazon Prime Video', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
20706392,Family-Friendly Beach House,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,110.0,110.0,377.0,False,33.81589,-78.69219,False,"['Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with Amazon Prime Video', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
20819553,Peaceful Comfort On The Waterway,,150.0,150.0,150.0,150.0,151.0,150.0,150.0,150.0,140.0,140.0,140.0,False,33.83681,-78.67796,True,"['River view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV with standard cable', 'Carbon monoxide alarm']",2.0,2.0
20819553,Peaceful Comfort On The Waterway,140.0,140.0,140.0,140.0,140.0,140.0,175.0,175.0,175.0,185.0,315.0,179.0,False,33.83681,-78.67796,True,"['River view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV with standard cable', 'Carbon monoxide alarm']",2.0,2.0
21175993,North Myrtle Beach Townhouse,,,,,200.0,207.0,200.0,195.0,161.0,200.0,200.0,200.0,False,33.8035,-78.71,False,"['Sea view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises – 2 spaces', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.5
21175993,North Myrtle Beach Townhouse,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,174.0,210.0,180.0,False,33.8035,-78.71,False,"['Sea view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises – 2 spaces', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.5
21177722,2nd Row Beach House~Across the street from Ocean,,197.0,204.0,197.0,220.0,223.0,198.0,197.0,207.0,179.0,179.0,179.0,False,,,,,3.0,2.0
21177722,2nd Row Beach House~Across the street from Ocean,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,292.0,300.0,259.0,False,,,,,3.0,2.0
21326692,Saltbox 1 - Available for Winter Rental Dec-March,,,,,189.0,188.0,187.0,192.0,188.0,186.0,186.0,186.0,False,33.8182,-78.6761,False,"['Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV with Roku, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,1.0
21326692,Saltbox 1 - Available for Winter Rental Dec-March,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,187.0,264.0,219.0,False,33.8182,-78.6761,False,"['Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV with Roku, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,1.0
21339916,"Spectacular View/Spacious 
Ocean Front 2 BR/ 2BA",,,,215.0,342.0,380.0,306.0,208.0,150.0,150.0,150.0,150.0,False,33.80256,-78.71227,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Elevator', 'Carbon monoxide alarm']",2.0,2.0
21339916,"Spectacular View/Spacious 
Ocean Front 2 BR/ 2BA",150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,132.0,90.0,98.0,False,33.80256,-78.71227,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Elevator', 'Carbon monoxide alarm']",2.0,2.0
21640653,Beach Getaway - 2Br Apt/2nd Floor/Pet Friendly,,,,,,,180.0,183.0,170.0,125.0,125.0,125.0,False,33.80833,-78.70669,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
21640653,Beach Getaway - 2Br Apt/2nd Floor/Pet Friendly,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,145.0,164.0,164.0,False,33.80833,-78.70669,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
21674,Ocean Front Condo by Owner,,81.0,87.0,118.0,125.0,144.0,124.0,116.0,79.0,79.0,79.0,79.0,False,33.81292,-78.68432,True,"['Ocean view', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Paid washer', 'Dryer', 'Air conditioning', 'Backyard', 'Carbon monoxide alarm']",1.0,1.0
21674,Ocean Front Condo by Owner,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,107.0,117.0,95.0,False,33.81292,-78.68432,True,"['Ocean view', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Paid washer', 'Dryer', 'Air conditioning', 'Backyard', 'Carbon monoxide alarm']",1.0,1.0
21726580,Crescent West Condo,,,,,,194.0,172.0,145.0,140.0,175.0,175.0,175.0,False,33.80141,-78.71312,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'TV with standard cable', 'Washer', 'Dryer', 'Central air conditioning']",3.0,2.0
21726580,Crescent West Condo,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,161.0,147.0,150.0,False,33.80141,-78.71312,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'TV with standard cable', 'Washer', 'Dryer', 'Central air conditioning']",3.0,2.0
22046249,Great 3BR 3BA Ocean Front Condo in N.Myrtle Beach,,,,,,,340.0,300.0,300.0,275.0,275.0,275.0,False,33.79342,-78.7271,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Private hot tub', 'TV with standard cable/satellite', 'Lift', 'Washing machine', 'Free dryer – In unit']",3.0,3.0
22046249,Great 3BR 3BA Ocean Front Condo in N.Myrtle Beach,275.0,275.0,275.0,275.0,275.0,275.0,295.0,295.0,295.0,290.0,280.0,280.0,False,33.79342,-78.7271,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Private hot tub', 'TV with standard cable/satellite', 'Lift', 'Washing machine', 'Free dryer – In unit']",3.0,3.0
22415785,2BR Near Beach | Deck | Washer/Dryer,,,171.0,173.0,177.0,180.0,185.0,181.0,186.0,154.0,149.0,109.0,False,33.8299,-78.6461,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Garden']",2.0,2.0
22415785,2BR Near Beach | Deck | Washer/Dryer,144.0,143.0,127.0,128.0,129.0,129.0,132.0,132.0,130.0,130.0,147.0,156.0,False,33.8299,-78.6461,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Garden']",2.0,2.0
22562056,Ocean Pups Beach Vacation Home,,,,,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,False,33.80858,-78.70588,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Hair dryer']",3.0,2.0
22562056,Ocean Pups Beach Vacation Home,210.0,210.0,210.0,210.0,210.0,210.0,215.0,215.0,215.0,219.0,236.0,227.0,False,33.80858,-78.70588,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Hair dryer']",3.0,2.0
22583294,N. Myrtle Beach Ocean Front Studio Condo,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,False,33.8203,-78.6667,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 2 spaces', 'Shared pool – available all year, open specific hours', 'Shared hot tub', 'HDTV with standard cable/satellite', 'Lift', 'Exterior security cameras on property']",1.0,1.0
22583294,N. Myrtle Beach Ocean Front Studio Condo,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,146.0,100.0,False,33.8203,-78.6667,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 2 spaces', 'Shared pool – available all year, open specific hours', 'Shared hot tub', 'HDTV with standard cable/satellite', 'Lift', 'Exterior security cameras on property']",1.0,1.0
22862585,Sea Pond Villa Unit 3,,,,,,,,125.0,86.0,150.0,150.0,150.0,False,33.83028,-78.63553,False,"['Waterfront', 'Kitchen', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Carbon monoxide alarm']",2.0,2.5
22862585,Sea Pond Villa Unit 3,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,87.0,89.0,103.0,False,33.83028,-78.63553,False,"['Waterfront', 'Kitchen', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Carbon monoxide alarm']",2.0,2.5
23054453,"Paradise at the Beach, 
Complete View of Horizon",,,,,684.0,685.0,598.0,563.0,565.0,563.0,563.0,563.0,False,33.80681,-78.69957,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Carbon monoxide alarm']",4.0,3.0
23054453,"Paradise at the Beach, 
Complete View of Horizon",563.0,563.0,563.0,563.0,563.0,563.0,563.0,563.0,563.0,484.0,301.0,235.0,False,33.80681,-78.69957,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Carbon monoxide alarm']",4.0,3.0
23077826,A Great Get Away!,,107.0,124.0,127.0,185.0,223.0,177.0,117.0,107.0,107.0,107.0,107.0,False,33.8035,-78.71,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Dryer', 'Carbon monoxide alarm']",2.0,2.0
23077826,A Great Get Away!,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,128.0,103.0,119.0,False,33.8035,-78.71,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Dryer', 'Carbon monoxide alarm']",2.0,2.0
23307926,CS1512-4BR/3BA Large Condo Directly on the  Beach,,,,,,,,500.0,500.0,500.0,500.0,500.0,False,33.80843,-78.70081,False,"['Ocean view', 'Sea view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'Shared hot tub', '70 inch HDTV with standard cable', 'Carbon monoxide alarm']",4.0,3.0
23307926,CS1512-4BR/3BA Large Condo Directly on the  Beach,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,506.0,521.0,512.0,False,33.80843,-78.70081,False,"['Ocean view', 'Sea view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'Shared hot tub', '70 inch HDTV with standard cable', 'Carbon monoxide alarm']",4.0,3.0
23309017,CS1006-4BR/3BA Large Condo Directly on the  Beach,,,,,,,,,,,,,False,33.80856,-78.69937,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking garage on premises – 4 spaces', 'Shared pool - available all year, open specific hours', 'Shared hot tub', '70 inch HDTV with standard cable', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.0
23309017,CS1006-4BR/3BA Large Condo Directly on the  Beach,,,500.0,500.0,500.0,500.0,500.0,500.0,500.0,492.0,494.0,485.0,False,33.80856,-78.69937,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking garage on premises – 4 spaces', 'Shared pool - available all year, open specific hours', 'Shared hot tub', '70 inch HDTV with standard cable', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.0
23311222,Blue Haven-Elegantly Appointed Ocean Front Condo,,,,,503.0,493.0,470.0,416.0,439.0,433.0,433.0,433.0,False,33.81601,-78.67977,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",3.0,3.0
23311222,Blue Haven-Elegantly Appointed Ocean Front Condo,433.0,433.0,433.0,433.0,433.0,433.0,433.0,433.0,433.0,450.0,356.0,356.0,False,33.81601,-78.67977,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",3.0,3.0
23593601,"Across From Beach, Private Pool, Ensuite Bathrooms",,449.0,524.0,686.0,965.0,1090.0,977.0,544.0,443.0,1200.0,1200.0,1200.0,False,33.79501,-78.72568,False,"['Ocean view', 'Sea view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available seasonally, open 24 hours', 'Pets allowed', 'Exterior security cameras on property', 'Carbon monoxide alarm']",7.0,8.0
23593601,"Across From Beach, Private Pool, Ensuite Bathrooms",1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,378.0,365.0,362.0,False,33.79501,-78.72568,False,"['Ocean view', 'Sea view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available seasonally, open 24 hours', 'Pets allowed', 'Exterior security cameras on property', 'Carbon monoxide alarm']",7.0,8.0
23616587,Luxurious Oceanfront Condo with Spectacular Views,,,,,,,,375.0,375.0,375.0,375.0,,False,33.81437,-78.67962,False,"['Ocean view', 'Resort view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV with standard cable', 'Elevator']",3.0,3.0
23616587,Luxurious Oceanfront Condo with Spectacular Views,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,410.0,414.0,457.0,False,33.81437,-78.67962,False,"['Ocean view', 'Resort view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV with standard cable', 'Elevator']",3.0,3.0
23715965,Seaside Delight (Direct Ocean View),,,,,,,,,,,,,False,33.79621149283174,-78.72181203440304,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
23715965,Seaside Delight (Direct Ocean View),,,,,150.0,150.0,150.0,150.0,150.0,130.0,102.0,99.0,False,33.79621149283174,-78.72181203440304,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
23937416,"Stylish & Roomy Direct Oceanfront - King Bed, Pool",,176.0,272.0,324.0,302.0,435.0,367.0,231.0,499.0,499.0,499.0,499.0,False,33.8266,-78.64125,True,"['City skyline view', 'Ocean view', 'Private beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 4 spaces', 'Private indoor pool - available all year, open specific hours, rooftop', '55 inch HDTV with Amazon Prime Video, Disney+, Fire TV, HBO Max, Hulu, Netflix, standard cable', 'Elevator']",2.0,2.0
23937416,"Stylish & Roomy Direct Oceanfront - King Bed, Pool",499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,135.0,110.0,99.0,False,33.8266,-78.64125,True,"['City skyline view', 'Ocean view', 'Private beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 4 spaces', 'Private indoor pool - available all year, open specific hours, rooftop', '55 inch HDTV with Amazon Prime Video, Disney+, Fire TV, HBO Max, Hulu, Netflix, standard cable', 'Elevator']",2.0,2.0
24692093,Ocean View Efficiency at The Beach-610,,,,,,203.0,179.0,126.0,90.0,111.0,111.0,111.0,False,33.8015,-78.7124,False,"['Ocean view', 'Resort view', 'Shared beach access – Beachfront', 'Wifi', 'Free parking garage on premises – 100 spaces', 'Shared outdoor pool - available all year, open specific hours, heated, saltwater', 'Shared hot tub', '43 inch HDTV with Amazon Prime Video, Disney+, HBO Max, Netflix, premium cable, Roku, standard cable, DVD player, Hulu', 'Elevator', 'Carbon monoxide alarm']",1.0,1.0
24692093,Ocean View Efficiency at The Beach-610,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,99.0,122.0,123.0,False,33.8015,-78.7124,False,"['Ocean view', 'Resort view', 'Shared beach access – Beachfront', 'Wifi', 'Free parking garage on premises – 100 spaces', 'Shared outdoor pool - available all year, open specific hours, heated, saltwater', 'Shared hot tub', '43 inch HDTV with Amazon Prime Video, Disney+, HBO Max, Netflix, premium cable, Roku, standard cable, DVD player, Hulu', 'Elevator', 'Carbon monoxide alarm']",1.0,1.0
24856352,7 min walk to beach; elevator&park near front door,,,,,,,110.0,115.0,115.0,105.0,105.0,105.0,False,33.824,-78.669,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
24856352,7 min walk to beach; elevator&park near front door,105.0,105.0,105.0,105.0,105.0,105.0,225.0,225.0,225.0,115.0,127.0,134.0,False,33.824,-78.669,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
24986762,North Myrtle Beach Condo - 2 bedrooms,,,,,173.0,171.0,170.0,165.0,165.0,165.0,165.0,165.0,False,33.81661,-78.68069,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
24986762,North Myrtle Beach Condo - 2 bedrooms,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,175.0,215.0,169.0,False,33.81661,-78.68069,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
25206967,Pet Friendly Summer Time Condo in N. Myrtle Bch.,,,,,,,,122.0,117.0,120.0,120.0,,False,33.81094,-78.69885,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
25206967,Pet Friendly Summer Time Condo in N. Myrtle Bch.,,120.0,120.0,120.0,120.0,120.0,135.0,135.0,135.0,120.0,263.0,143.0,False,33.81094,-78.69885,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
25548610,Guard Retreat directly on IntraCoastal Waterway,,125.0,125.0,175.0,150.0,150.0,125.0,125.0,125.0,125.0,125.0,125.0,False,33.8347,-78.67859,True,"['Canal view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Washing machine', 'Dryer', 'Air conditioning']",2.0,2.0
