ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
49929766,KING BED BEACHY CHIC RAIN SHOWER Studio Apartment,29.0,30.0,15.0,29.0,7.0,7.0,0.0,0.0,22.0,29.0,31.0,28.0,61,False,26.15816,-80.17878,True,"['Fast wifi – 337 Mbps', 'Free driveway parking on premises – 1 space', '49 inch HDTV with Netflix, Hulu, Amazon Prime Video, Disney+, Roku', 'AC - split type ductless system', 'Shared backyard – Fully fenced', 'Hair dryer', 'Mini Fridge refrigerator', 'Microwave', 'Shared gym in building', 'Exterior security cameras on property']",1.0,1.0
49948924,"""MIA Retreat""! 4BR 2300Sqft in Ft Lauderdale",20.0,30.0,22.0,0.0,0.0,0.0,5.0,30.0,7.0,0.0,0.0,0.0,80,False,26.19571,-80.12571,True,"['Garden view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool – available all year, open 24 hours, heated', 'Pets allowed', 'HDTV with standard cable/satellite, Roku', 'Exterior security cameras on property']",4.0,3.0
49963371,Beach House - cute tropical hideaway mins to beach,11.0,0.0,0.0,22.0,26.0,27.0,24.0,27.0,28.0,29.0,29.0,29.0,59,False,26.21886,-80.09333,True,"['Courtyard view', 'Garden view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', 'Exterior security cameras on property']",3.0,2.5
49985218,Beachside Home Next to Everything! Patio/Wifi/TVs,28.0,28.0,21.0,31.0,3.0,9.0,13.0,12.0,20.0,29.0,31.0,30.0,53,False,26.195,-80.0967,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with standard cable, Netflix, Amazon Prime Video, premium cable, Apple TV, HBO Max, Hulu', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",2.0,2.0
50002517,Home w/pool  by PMI OP Cabana,23.0,22.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38,False,26.1707,-80.1289,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open specific hours', 'Pets allowed', '52 inch HDTV with Roku, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,2.0
50010259,Your Private Flamingo Getaway,0.0,0.0,0.0,0.0,26.0,1.0,6.0,16.0,16.0,21.0,26.0,24.0,90,False,26.1204,-80.15946,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with Roku', 'Paid washer – In unit', 'Paid dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
50010729,"Blue Chateau w Hot Tub, 6 min from Airport/Cruise",21.0,23.0,16.0,17.0,11.0,12.0,23.0,30.0,11.0,31.0,28.0,25.0,66,False,26.1081,-80.15227,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared hot tub - available all year, open 24 hours', 'TV', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.0
50022965,Private Villa - 6 min from Airport & Cruise,23.0,20.0,29.0,14.0,13.0,10.0,13.0,21.0,9.0,24.0,25.0,31.0,87,False,26.10703,-80.15222,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Shared hot tub - available all year, open 24 hours', '32 inch TV with Amazon Prime Video, HBO Max, Hulu, Netflix, Roku', 'Free washer – In building', 'Paid dryer – In building', 'Exterior security cameras on property']",1.0,1.0
50023855,Queen Suite 6 mins from Airport & Cruise,26.0,24.0,22.0,9.0,30.0,21.0,9.0,11.0,12.0,31.0,27.0,27.0,51,False,26.10881,-80.15089,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared hot tub - available all year, open 24 hours', 'TV', 'Free washer – In building', 'Paid dryer – In building', 'AC - split type ductless system', 'Exterior security cameras on property']",1.0,1.0
50024008,Private Studio w Hot tub 6 min from Airport&Cruise,15.0,16.0,21.0,7.0,27.0,23.0,5.0,23.0,10.0,30.0,26.0,29.0,86,False,26.107,-80.15191,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared hot tub - available all year, open 24 hours', '32 inch HDTV with Netflix, Roku', 'Paid washer – In building', 'Paid dryer – In building', 'AC - split type ductless system', 'Exterior security cameras on property']",1.0,1.0
50024455,Lovely Hotel Style APT Kitchenette/Pool/parking,27.0,29.0,30.0,10.0,11.0,7.0,22.0,26.0,14.0,27.0,28.0,31.0,69,False,26.2265,-80.0916,False,"['Beach access – Beachfront', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, lap pool', '42 inch HDTV with Roku', 'Paid washer – In building', 'Paid dryer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
50024549,"Blue Cabin w Hot tub, 6 mins from Airport & Cruise",25.0,24.0,25.0,18.0,15.0,11.0,12.0,19.0,25.0,29.0,29.0,29.0,58,False,26.10701,-80.1524,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared hot tub - available all year, open 24 hours', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'AC - split type ductless system', 'Exterior security cameras on property']",1.0,1.0
50026072,Poinciana-Steps from the Beach-Downtown-Groceries,22.0,28.0,30.0,31.0,27.0,28.0,29.0,22.0,29.0,31.0,27.0,30.0,53,False,26.19454,-80.09855,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', '65 inch HDTV with standard cable', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
50047123,Victoria Park Pool Home-Sleeps 6 Adults and 4 Kids,27.0,29.0,29.0,28.0,11.0,6.0,6.0,6.0,6.0,12.0,15.0,29.0,48,False,26.13316,-80.12816,True,"['Garden view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, heated, pool toys', 'Private hot tub - available all year', 'Pets allowed', 'Exterior security cameras on property']",3.0,3.0
5006441,Quiet Pool Home - Walk to the Beach and Town!,31.0,28.0,10.0,7.0,13.0,0.0,10.0,15.0,24.0,20.0,28.0,29.0,77,False,26.1861,-80.10306,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.5
50067651,STUNNING LUXURY STAY CLOSE TO FAMOUS LAS OLAS,30.0,26.0,22.0,26.0,15.0,9.0,8.0,10.0,8.0,13.0,25.0,28.0,84,False,26.11261,-80.13358,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 7 spaces', 'Private outdoor pool - heated, saltwater', '75 inch HDTV with Amazon Prime Video, Chromecast, Fire TV, HBO Max, Netflix, premium cable', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,4.0
50070626,Tiny House Riverwalk /Ft Lauderdale Downtown,24.0,12.0,16.0,8.0,5.0,31.0,30.0,20.0,0.0,16.0,11.0,29.0,60,True,,,,,,
50084851,Villa Jardin,31.0,30.0,28.0,30.0,14.0,24.0,11.0,19.0,23.0,23.0,28.0,29.0,64,False,26.19337,-80.1401,True,"['Courtyard view', 'Kitchen', 'Fast wifi – 374 Mbps', 'Dedicated workspace', 'Free carport on premises – 2 spaces', 'Pets allowed', '65-inch HDTV with Apple TV, Netflix', 'EV charger – level 2', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,1.0
50090896,Cozy and Peaceful 1BR/1BA; Pool; Near Beach,31.0,28.0,30.0,25.0,20.0,,,,,,,27.0,39,False,26.16657,-80.15479,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
50102899,Beach Front !  2 Bedrooms+2 Baths-Great Location!,31.0,26.0,29.0,26.0,29.0,31.0,30.0,9.0,28.0,6.0,31.0,29.0,53,False,26.1778,-80.0965,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool', 'HDTV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",2.0,2.0
50156177,The Luxe Residence,30.0,9.0,24.0,30.0,31.0,27.0,23.0,8.0,17.0,13.0,31.0,29.0,64,False,26.11192,-80.18901,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Backyard']",4.0,2.0
50156302,Riverwalk - 106,31.0,21.0,0.0,29.0,21.0,0.0,29.0,28.0,18.0,19.0,18.0,29.0,72,False,26.1212,-80.12177,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Crib']",2.0,2.0
50156964,Las Olas - 202,29.0,30.0,27.0,30.0,29.0,21.0,12.0,5.0,10.0,18.0,14.0,4.0,70,False,26.12095,-80.11952,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Cot']",1.0,1.0
50171799,Spacious house walking distance to the beach,13.0,13.0,0.0,22.0,29.0,15.0,19.0,5.0,19.0,7.0,25.0,18.0,55,False,26.18299,-80.09927,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Private hot tub - available all year', 'Private sauna', 'Pets allowed', 'TV', 'Carbon monoxide alarm']",6.0,0.0
50179706,Quiet Tropical Home near stores King/queen bed,31.0,29.0,30.0,25.0,31.0,24.0,15.0,22.0,23.0,14.0,8.0,16.0,80,False,,,,,2.0,1.0
50198432,Oasis Retreat! - 4BR/3BA Private Pool Home!,14.0,23.0,30.0,17.0,18.0,28.0,19.0,15.0,27.0,26.0,31.0,27.0,65,False,26.13947,-80.12693,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",4.0,3.0
50198904,Delightful Modern Apartment - 3 miles to the Beach,16.0,24.0,29.0,27.0,23.0,20.0,15.0,12.0,10.0,31.0,30.0,31.0,33,False,26.17423,-80.13385,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '55 inch TV with Netflix', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
50213396,Tranquil Paradise Heated salt  pool waterfront,30.0,31.0,31.0,28.0,22.0,30.0,31.0,30.0,31.0,18.0,21.0,12.0,67,False,26.16927,-80.16821,True,"['Canal view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Pets allowed', '55 inch HDTV with Hulu, Netflix, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit']",4.0,2.0
50226377,*Stunning Private pool home! Perfect location*,12.0,13.0,27.0,26.0,30.0,23.0,25.0,27.0,24.0,11.0,23.0,20.0,70,False,26.1458,-80.12879,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.0
50257649,Sleek & Cozy Condo Prime Location Run by Owners,24.0,11.0,13.0,27.0,26.0,29.0,27.0,23.0,27.0,21.0,27.0,8.0,86,False,26.12957,-80.13436,True,"['Kitchen', 'Fast wifi – 729 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Netflix, Amazon Prime Video, Disney+, Hulu, Apple TV, Roku, HBO Max, Chromecast', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony']",1.0,1.0
50258488,Great Location - Free Boat Parking & EV Charging!,1.0,1.0,1.0,1.0,29.0,7.0,6.0,0.0,0.0,7.0,0.0,20.0,40,False,26.13548,-80.17729,False,"['Park view', 'Kitchen', 'Fast wifi – 416 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.0
50262545,"WATERFRONT, 4 bedroom, entertainer's delight!",17.0,25.0,8.0,16.0,22.0,25.0,27.0,19.0,23.0,22.0,23.0,5.0,65,False,26.15867,-80.15516,False,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool', 'TV', 'Washer', 'Dryer', 'Central air conditioning']",4.0,2.0
50266168,"Walk to the beach, boardwalk, near cruise terminal",7.0,4.0,7.0,8.0,12.0,22.0,26.0,26.0,18.0,14.0,13.0,31.0,81,False,26.1046,-80.1079,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys, saltwater', 'Pets allowed', '75 inch HDTV with Amazon Prime Video, Netflix', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,3.0
50279274,"#8  Heated Pool, Large Yard, 1BR+sunroom/office",30.0,31.0,29.0,12.0,31.0,29.0,31.0,30.0,31.0,30.0,31.0,31.0,75,False,26.0886,-80.1566,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Fast wifi – 223 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - available all year, open specific hours, heated, saltwater', '50 inch HDTV', 'Paid washer – In building', 'Free dryer – In building']",1.0,1.0
50279607,#9 Really Small / Newly Renovated / Private Grill,29.0,31.0,28.0,14.0,31.0,28.0,31.0,30.0,31.0,30.0,21.0,17.0,86,False,26.0886,-80.1566,True,"['Fast wifi – 283 Mbps', 'Free parking on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours, heated, saltwater', '50 inch HDTV', 'Paid washer – In building', 'Free dryer – In building', 'AC - split type ductless system', 'Private patio or balcony', 'Shared backyard – Fully fenced', 'Luggage dropoff allowed']",0.0,1.0
50284519,Charming Little House Just Steps from Las Olas!,12.0,12.0,7.0,16.0,,27.0,27.0,18.0,22.0,12.0,8.0,27.0,72,False,,,,,2.0,1.0
50321675,The Blue Key Cottage,27.0,6.0,2.0,2.0,8.0,11.0,29.0,27.0,9.0,5.0,6.0,20.0,72,False,26.16923,-80.1289,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,3.0
50321675,The Blue Key Cottage,2.0,12.0,12.0,19.0,21.0,14.0,18.0,27.0,31.0,26.0,19.0,23.0,72,False,26.16923,-80.1289,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,3.0
50325585,Beautiful Renovated Home in Oakland Park,18.0,18.0,0.0,0.0,28.0,10.0,31.0,28.0,31.0,3.0,20.0,30.0,73,False,26.18222,-80.12335,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys, saltwater', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
50326918,Mod Mid-Century Home w/ Private Heated Pool Oasis,8.0,5.0,29.0,29.0,26.0,29.0,29.0,31.0,29.0,31.0,30.0,31.0,47,False,26.14795,-80.15124,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', '49 inch HDTV with Apple TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,1.0
50336858,"Villa with Heated Pool, Laundry, Ping Pong & More",30.0,28.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,11.0,1.0,0.0,70,False,26.17689,-80.14784,True,"['Kitchen', 'Fast wifi – 192 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
50342308,DISCOUNTED Downtown Location near EVERYTHING!,1.0,2.0,22.0,20.0,14.0,6.0,1.0,22.0,23.0,31.0,18.0,19.0,66,False,,,,,3.0,3.5
50350798,The Purple Pelican~Beachfront w/ Ocean Balcony~#1,25.0,21.0,20.0,21.0,11.0,17.0,4.0,19.0,18.0,25.0,28.0,16.0,66,False,26.1367,-80.1036,False,"['Ocean view', 'Beach view', 'Waterfront', 'Kitchen', 'Fast wifi – 265 Mbps', 'Dedicated workspace', 'Free carport on premises – 1 space', 'Pets allowed', '55 inch HDTV with Roku', 'Exterior security cameras on property']",2.0,2.0
50350925,The Purple Pelican~Beachfront w/ Ocean Balcony~#5,14.0,25.0,15.0,0.0,19.0,11.0,8.0,12.0,3.0,15.0,21.0,31.0,81,False,26.1367,-80.1036,False,"['Ocean view', 'Shared beach access', 'Kitchen', 'Fast wifi – 261 Mbps', 'Dedicated workspace', 'Free carport on premises – 1 space', 'Pets allowed', '55 inch HDTV with Roku', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,2.0
50350987,The Purple Pelican~Beachfront w/ Ocean Balcony~#2,6.0,18.0,20.0,7.0,0.0,16.0,11.0,17.0,11.0,2.0,16.0,24.0,73,False,26.1367,-80.1036,False,"['Ocean view', 'Shared beach access', 'Kitchen', 'Fast wifi – 263 Mbps', 'Dedicated workspace', 'Free street parking', 'Pets allowed', '55 inch HDTV with Roku', 'Free washer – In unit', 'Exterior security cameras on property']",1.0,2.0
50351155,The Purple Pelican~Beachfront w/ Ocean Balcony~#3,30.0,18.0,14.0,22.0,11.0,0.0,22.0,20.0,14.0,3.0,14.0,19.0,49,False,26.1367,-80.1036,False,"['Ocean view', 'Shared beach access', 'Kitchen', 'Fast wifi – 275 Mbps', 'Dedicated workspace', 'Free street parking', 'Pets allowed', '55 inch HDTV with Roku', 'Free washer – In unit', 'Exterior security cameras on property']",1.0,2.0
50351224,The Purple Pelican~Beachfront w/ Ocean Balcony~#4,27.0,27.0,20.0,22.0,22.0,11.0,0.0,9.0,10.0,0.0,18.0,25.0,38,False,26.1367,-80.1036,False,"['Ocean view', 'Shared beach access', 'Kitchen', 'Fast wifi – 273 Mbps', 'Dedicated workspace', 'Free street parking', 'Pets allowed', '55 inch HDTV with Roku', 'Free washer – In unit', 'Exterior security cameras on property']",1.0,2.0
50360513,Walking distance to the beach 3Br house with pool,31.0,26.0,31.0,30.0,16.0,17.0,17.0,7.0,24.0,27.0,0.0,31.0,57,False,26.1855,-80.1019,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'EV charger', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
50365573,☆Luxury Resort Style 2 Bedroom Lauderdale Condo☀️,27.0,23.0,31.0,28.0,24.0,28.0,8.0,15.0,30.0,19.0,21.0,19.0,52,False,26.12388,-80.1344,True,"['City skyline view', 'Courtyard view', 'Beach access – Beachfront', 'Kitchen', 'Fast wifi – 234 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated, infinity', 'Pets allowed', 'HDTV with Apple TV, Chromecast, HBO Max, Netflix, Amazon Prime Video, Fire TV, Hulu, Roku, Disney+']",2.0,2.0
50390951,Upscale Home w/ Hot Tub: Walking Distance to Beach,30.0,29.0,31.0,29.0,31.0,30.0,26.0,0.0,0.0,10.0,0.0,1.0,63,False,26.22963,-80.09673,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
50392704,Boutique Hilton hotel Waterfront on intercoastal,,,28.0,25.0,7.0,14.0,6.0,0.0,1.0,5.0,5.0,6.0,30,False,26.13613,-80.10995,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool', 'Shared hot tub', 'TV', 'Lift', 'Washing machine', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
50420090,Retro Retreat Steps to Beach,8.0,2.0,21.0,31.0,30.0,31.0,8.0,5.0,0.0,21.0,25.0,19.0,36,False,26.15477,-80.1036,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
50434205,Lovely Studio w/full kitchen. Pool. Free laundry,14.0,0.0,0.0,0.0,0.0,26.0,27.0,29.0,7.0,30.0,19.0,24.0,85,False,,,,,1.0,1.0
50469785,"Private Suite # 13, five minutes walk to the beach",26.0,7.0,31.0,27.0,31.0,30.0,30.0,16.0,27.0,25.0,20.0,19.0,78,False,26.22769,-80.09196,True,"['Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Carbon monoxide alarm']",1.0,1.0
50485531,Welcome to the Zen Den!,20.0,11.0,31.0,0.0,0.0,0.0,28.0,0.0,20.0,19.0,18.0,8.0,93,False,,,,,3.0,3.0
50486254,Fun and Spacious 3BR/2BA; Private Pool; Near Beach,7.0,0.0,9.0,20.0,27.0,31.0,0.0,13.0,2.0,6.0,2.0,28.0,72,False,,,,,3.0,2.0
50494311,"WILTON PALMS Unit 103, Le charme d'une Oasis!",28.0,29.0,20.0,13.0,19.0,29.0,29.0,29.0,26.0,21.0,25.0,12.0,84,False,26.14401,-80.14732,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",2.0,1.0
50501307,4 BD Modern Home In Ft.Lauderdale Must Stay!!!,25.0,13.0,15.0,6.0,16.0,26.0,29.0,31.0,25.0,23.0,25.0,23.0,100,False,,,,,4.0,2.0
50514201,Sun & Fun 4 Pompano Beach Condo 5 min to beach,31.0,27.0,30.0,27.0,17.0,31.0,29.0,31.0,26.0,28.0,30.0,31.0,79,False,26.23098,-80.1142,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'HDTV with Disney+, Netflix', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Hair dryer', 'Refrigerator']",2.0,2.0
50528357,Lake House! 10min from the Beach!,31.0,30.0,26.0,23.0,28.0,30.0,29.0,31.0,26.0,31.0,29.0,25.0,86,False,26.1785,-80.12863,True,"['Canal view', 'Garden view', 'Shared beach access', 'Kitchen', 'Fast wifi – 475 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, lap pool', 'Pets allowed', '65 inch HDTV with Disney+, Netflix, premium cable']",3.0,3.0
50530793,Casa Flamingo - Intracoastal w/ Heated Pool & Dock,31.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,False,26.1137,-80.1151,False,"['Canal view', 'Sea view', 'Shared beach access', 'Kitchen', 'Fast wifi – 673 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool - available all year, open 24 hours, heated, sun loungers', 'Pets allowed', 'Exterior security cameras on property']",4.0,3.0
50530793,Casa Flamingo - Intracoastal w/ Heated Pool & Dock,0.0,31.0,28.0,31.0,25.0,30.0,31.0,29.0,30.0,30.0,31.0,30.0,50,False,26.1137,-80.1151,False,"['Canal view', 'Sea view', 'Shared beach access', 'Kitchen', 'Fast wifi – 673 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool - available all year, open 24 hours, heated, sun loungers', 'Pets allowed', 'Exterior security cameras on property']",4.0,3.0
50540902,"Tiffany Teal: Rooftop Pool, Gym, & Walk to Beach",27.0,7.0,24.0,15.0,24.0,20.0,9.0,25.0,25.0,30.0,20.0,28.0,74,False,26.12898,-80.1068,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'EV charger', 'Washer', 'Dryer']",1.0,1.0
50566009,Retro Chic Steps from Lauderdale-by-the-Seas Beach,28.0,25.0,11.0,11.0,4.0,7.0,15.0,9.0,18.0,24.0,19.0,13.0,54,False,26.19618,-80.09801,True,"['Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Washing machine', 'Air conditioning', 'Bath', 'Cot', 'Travel cot']",1.0,1.0
50568679,Unit 1606 W Residences Fort Lauderdale,10.0,8.0,0.0,30.0,30.0,15.0,12.0,12.0,23.0,29.0,31.0,19.0,54,False,26.12806,-80.10332,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Private hot tub', 'Pets allowed', 'TV', 'Elevator']",2.0,2.0
50574950,Spacious Beach House Private Pool Walk Everywhere,22.0,16.0,16.0,9.0,30.0,29.0,30.0,29.0,26.0,30.0,29.0,31.0,45,False,26.1645,-80.1003,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit']",3.0,3.0
50592599,"Victoria's Den-Close to Beach, Airport, Cruiseport",22.0,28.0,30.0,28.0,22.0,20.0,26.0,20.0,31.0,22.0,28.0,29.0,75,False,26.0949,-80.1368,True,"['Garden view', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', 'Pets allowed', '55-inch HDTV with Amazon Prime Video, HBO Max, Roku', 'Free washer – In building', 'Free dryer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
50604340,Chic Beach Apartment in Prime FLL Location,21.0,26.0,28.0,12.0,27.0,26.0,31.0,22.0,13.0,31.0,25.0,31.0,51,False,26.196,-80.0962,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Backyard']",1.0,1.0
50612541,"Fox Island- Spa, Garden-Downtown & Beach",16.0,30.0,25.0,16.0,,,,,,,,,76,False,26.10471,-80.15104,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 4 spaces', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub', 'Pets allowed', 'HDTV with standard cable', 'Exterior security cameras on property']",4.0,2.0
50624136,Amazing waterfront home in the Las Olas Isles.,,,0.0,0.0,0.0,0.0,23.0,23.0,3.0,6.0,29.0,29.0,61,False,26.1227,-80.1117,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Elevator', 'Washer']",8.0,8.0
50635599,Water World - 103,29.0,25.0,3.0,7.0,12.0,16.0,27.0,26.0,19.0,14.0,0.0,31.0,82,False,26.12119,-80.11961,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Cot']",1.0,1.0
