ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
36812166,Smart TV | Free Parking | Kitchen | Walkable,79.0,76.0,74.0,65.0,54.0,52.0,52.0,42.0,54.0,54.0,57.0,65.0,False,25.83374,-80.18827,True,"['Kitchen', 'Fast wifi – 814 Mbps', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
36813331,Nespresso | Smart TV | Walkable | Free Parking,68.0,78.0,79.0,75.0,72.0,58.0,52.0,52.0,52.0,48.0,122.0,121.0,False,25.83366,-80.188,True,"['Kitchen', 'Fast wifi – 700 Mbps', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
36813576,Boho Loft | Wheelchair Access | Free Garage,168.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,56.0,55.0,False,25.7993,-80.1998,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",0.0,1.0
36813801,Walkable | Smart TV | Nespresso | Free Parking,55.0,61.0,61.0,75.0,74.0,71.0,70.0,66.0,56.0,52.0,52.0,42.0,False,25.83237,-80.18821,True,"['Kitchen', 'Fast wifi – 691 Mbps', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
36840924,El chiringuito,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,False,25.85659,-80.18136,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",1.0,1.0
36840924,El chiringuito,155.0,134.0,199.0,201.0,199.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,False,25.85659,-80.18136,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",1.0,1.0
36883318,"Lovely 1 Bedroom apartment/Pool,Heart of Wynwood",260.0,260.0,80.0,80.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,False,25.79983,-80.19972,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool', '55 inch HDTV with Roku', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",1.0,1.0
3697435,private and nice apartment in Miami,57.0,57.0,210.0,226.0,187.0,193.0,144.0,195.0,195.0,195.0,195.0,195.0,False,25.76975,-80.27009,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'AC - split type ductless system', 'Shared patio or balcony', 'Shared backyard']",1.0,1.0
37175838,Welcome to Wynwood | King-Sized Bed | Near it All,195.0,195.0,171.0,164.0,179.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,False,,,,,2.0,1.0
37197438,Serenity Collection - By Super Host Dennis T.,219.0,219.0,2623.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,False,25.8073,-80.1935,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours, heated, rooftop', '50 inch HDTV with Roku', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,2.0
37216063,Design awarded  villa walks to the beach,1500.0,1500.0,139.0,130.0,143.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,False,25.81134,-80.18971,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Private pool', 'Private hot tub', 'TV', 'Air conditioning', 'Carbon monoxide alarm', 'Smoke alarm']",4.0,4.0
37218395,Miami Brickell Downtown Luxury apartment w parking,151.0,151.0,151.0,151.0,99.0,95.0,98.0,93.0,93.0,93.0,93.0,93.0,False,25.77268,-80.19041,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - rooftop', 'TV with Netflix', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",0.0,1.0
37329343,Sweetheart Cozy Home in the west of wynwood,93.0,93.0,93.0,93.0,114.0,106.0,113.0,113.0,150.0,150.0,150.0,150.0,False,25.80417,-80.23546,True,"['Kitchen', 'Fast wifi – 83 Mbps', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Roku, HBO Max, Netflix', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Shared patio or balcony', 'Exterior security cameras on property']",2.0,1.0
37330495,"Large 1BDR Peaceful Oasis, King Bed in South Beach",150.0,150.0,150.0,150.0,57.0,56.0,75.0,75.0,75.0,75.0,75.0,75.0,False,,,,,1.0,1.0
37382980,Modern STUDIO with King Bed and Patio Area,75.0,75.0,75.0,75.0,75.0,75.0,299.0,211.0,599.0,599.0,599.0,599.0,False,25.76717,-80.25485,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises – 1 space', 'Pets allowed', 'HDTV with Netflix', 'Free washer', 'Free dryer', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
37387259,"Beautiful 2 bed/2 bath on the Bay, by Lincoln Road",599.0,599.0,599.0,599.0,599.0,599.0,291.0,202.0,649.0,649.0,649.0,649.0,False,25.7894,-80.1441,False,"['Kitchen', 'Wifi', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Indoor fireplace', 'Carbon monoxide alarm']",2.0,2.0
37391697,"Stylish 2bed/2bath apt on the Bay, by Lincoln Rd",649.0,649.0,649.0,649.0,649.0,649.0,290.0,618.0,699.0,699.0,699.0,699.0,False,25.7894,-80.1441,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",2.0,2.0
37392259,"Lush Oasis, Big Private Patio, by Lincoln Rd",699.0,699.0,699.0,699.0,699.0,699.0,259.0,351.0,351.0,351.0,351.0,369.0,False,25.7894,-80.1441,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",1.0,1.0
37397021,Bayfront Gem with Balcony and Pool,369.0,369.0,366.0,366.0,366.0,366.0,333.0,318.0,326.0,343.0,472.0,,False,25.7913,-80.1862,False,"['Kitchen', 'Fast wifi – 94 Mbps', 'Dedicated workspace', 'Outdoor pool', 'Private hot tub', 'TV', 'Elevator', 'EV charger - level 2', 'Free washer – In unit', 'Free dryer – In unit']",2.0,2.0
37398377,Villa mi Amore | Little Havana | Hot Tub,,540.0,540.0,540.0,540.0,540.0,59.0,57.0,65.0,55.0,55.0,55.0,False,,,,,5.0,3.0
37404222,New luxurious studio prívate in the heart of Miami,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,351.0,372.0,194.0,312.0,False,25.82216,-80.21819,True,"['Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Private patio or balcony', 'Backyard', 'Hair dryer', 'Refrigerator', 'Microwave', 'Long term stays allowed']",1.0,1.0
37459855,Elysium Heights - Luxe Villa of the Gods,374.0,341.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,72.0,58.0,False,25.76930597474698,-80.18961085757772,True,"['Bay view', 'City skyline view', 'Waterfront', 'Kitchen', 'Wifi', 'Outdoor pool - heated', 'Hot tub', 'Sauna', 'HDTV with Netflix, HBO Max, Amazon Prime Video, premium cable, standard cable', 'Elevator']",2.0,2.0
37504643,Miami Designer Apartment in the Upper East-Side #5,62.0,64.0,70.0,74.0,74.0,79.0,78.0,74.0,66.0,63.0,67.0,54.0,False,25.85721,-80.17881,True,"['Shared beach access', 'Kitchen', 'Fast wifi – 388 Mbps', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Fridge', 'Microwave', 'Carbon monoxide alarm']",1.0,1.0
37532011,Miami Designer Studio in the Upper East-Side #1,57.0,54.0,55.0,64.0,64.0,67.0,65.0,64.0,63.0,63.0,63.0,63.0,False,25.85772,-80.1809,True,"['Shared beach access', 'Kitchen', 'Fast wifi – 385 Mbps', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Fridge', 'Microwave', 'Carbon monoxide alarm']",1.0,1.0
37702622,"Corner, Bay&River View, above W Hotel, FREE Wi-Fi",211.0,205.0,232.0,330.0,330.0,326.0,324.0,324.0,324.0,327.0,329.0,330.0,False,25.7687,-80.1887,True,"['Bay view', 'City skyline view', 'Waterfront', 'Kitchen', 'Wifi', 'Shared pool', 'Hot tub', 'Pets allowed', 'TV with standard cable', 'Elevator']",2.0,2.0
37702622,"Corner, Bay&River View, above W Hotel, FREE Wi-Fi",330.0,333.0,78.0,78.0,79.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,False,25.7687,-80.1887,True,"['Bay view', 'City skyline view', 'Waterfront', 'Kitchen', 'Wifi', 'Shared pool', 'Hot tub', 'Pets allowed', 'TV with standard cable', 'Elevator']",2.0,2.0
37714240,El Rinconcito 305 Room,70.0,70.0,70.0,70.0,84.0,88.0,355.0,355.0,355.0,355.0,355.0,355.0,False,,,,,0.0,1.0
37752582,Palm Suite | Resort Passes Available | Parking,355.0,355.0,355.0,355.0,74.0,70.0,80.0,80.0,80.0,80.0,80.0,90.0,False,25.79493791516517,-80.13722119263821,True,"['Garden view', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Pack ’n play/Travel crib - available upon request', 'Carbon monoxide alarm']",0.0,1.0
37774894,MIAMI VIBES: GH |Central•Patio•Parking•Gated,90.0,90.0,90.0,90.0,90.0,90.0,,,,,,,False,25.77435,-80.23642,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Private patio or balcony', 'Backyard', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
37801994,Seaside Serenity with Pool and Balcony,,,,,271.0,271.0,,,,,,189.0,False,25.7913,-80.1862,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, heated, olympic-sized, pool cover', 'Shared hot tub - available all year, open specific hours', 'TV', 'Elevator', 'EV charger - level 2', 'Free washer – In unit']",3.0,2.0
37802611,Edgy and Unique Condo on the Bay,189.0,189.0,189.0,225.0,225.0,225.0,,,216.0,216.0,216.0,216.0,False,,,,,4.0,3.0
37803138,Breezy Beach and Perfect Sunset,216.0,216.0,216.0,244.0,244.0,244.0,94.0,81.0,75.0,75.0,75.0,75.0,False,25.7913,-80.1862,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, heated, olympic-sized, pool cover', 'Shared hot tub - available all year, open specific hours', 'TV', 'Elevator', 'EV charger - level 2', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.0
37838599,Fantastic City Apartment in Little Havana,75.0,75.0,75.0,75.0,75.0,75.0,123.0,115.0,116.0,167.0,180.0,180.0,False,25.764516001999112,-80.22152574276451,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
37886950,★ Gorgeous Apt w/OCEAN view ★ Close to Everything,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,82.0,74.0,95.0,116.0,False,,,,,1.0,1.0
37907535,HAVANA5 | spacious escape in miami's cultural hub,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,118.0,120.0,60.0,60.0,False,25.76976,-80.20728,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '45 inch TV with Netflix, Roku', 'Paid washer – In building', 'Paid dryer – In building', 'Window AC unit', 'Exterior security cameras on property']",3.0,1.0
37991722,GREAT PRICE AND GREAT PLACE AT CORAL GABLES,61.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,False,25.75191,-80.23875,False,"['Wifi', 'Free parking on premises', 'Air conditioning', 'Refrigerator', 'Microwave', 'Long term stays allowed', 'Carbon monoxide alarm', 'Smoke alarm']",0.0,1.0
38020437,Miami Centrally located Spacious Spanish Casa,156.0,146.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,False,,,,,3.0,1.0
38020437,Miami Centrally located Spacious Spanish Casa,139.0,139.0,81.0,82.0,100.0,104.0,99.0,99.0,99.0,99.0,99.0,99.0,False,,,,,3.0,1.0
38068245,Beautifully Decorated Wynwood Apartment 4,99.0,99.0,99.0,99.0,297.0,330.0,335.0,380.0,360.0,360.0,360.0,360.0,False,25.80954,-80.20387,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
38075991,2B/2B w Water View • FREE Parking • Pool • Lux Spa,360.0,360.0,360.0,360.0,360.0,360.0,,,,,,180.0,False,25.76976,-80.18756,True,"['Bay view', 'Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours, infinity, lap pool, olympic-sized, saltwater', 'Shared hot tub - available all year, open specific hours', 'Shared sauna']",2.0,2.0
38099887,Wynwood Vibes,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,45.0,53.0,51.0,51.0,False,25.81354,-80.2114,True,"['Kitchen', 'Fast wifi – 364 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
38160878,Swinging London Studio.  3 people,51.0,,,,,51.0,51.0,51.0,172.0,175.0,180.0,283.0,False,25.75538,-80.24673,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable/satellite', 'Paid washer – In building', 'Paid dryer – In building', 'Exterior security cameras on property']",1.0,1.0
38192916,Amazing 2 Bed in Midtown W/ FREE Parking,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,71.0,67.0,False,,,,,2.0,2.0
38321695,Beautiful Studio Near Wynwood and South Beach,67.0,,,,,,,,75.0,75.0,119.0,112.0,False,,,,,0.0,1.0
38338020,Peace & Space! (800sqft) HEART Miami South Beach!,130.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,82.0,89.0,False,25.7802,-80.1348,True,"['Garden view', 'Courtyard view', 'Shared beach access', 'Kitchen', 'Fast wifi – 104 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available all year, heated, lap pool, pool toys', 'Pets allowed', '65 inch HDTV with Amazon Prime Video, Netflix']",1.0,1.0
38461404,Apartment in Wynwood 1bd/1ba. Free Parking,90.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,False,25.8076,-80.2048,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '43 inch HDTV', 'Paid washer – In building', 'Paid dryer – In building', 'AC - split type ductless system', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
38496327,Modern Home near Miami Beach,266.0,266.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,False,25.84579,-80.15354,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Hair dryer']",3.0,2.0
38549871,Luxe 2-Bed w/ Parking in Heart of South Beach,197.0,174.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,False,25.79173,-80.13787,True,"['City skyline view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Amazon Prime Video, Hulu, Netflix, Roku, standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",2.0,1.0
38551612,"Beautiful Villa with heated pool, Fits 14 !",792.0,699.0,701.0,749.0,815.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,False,25.85331,-80.17267,True,"['Garden view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Exterior security cameras on property']",5.0,3.5
38551612,"Beautiful Villa with heated pool, Fits 14 !",850.0,850.0,189.0,196.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,False,25.85331,-80.17267,True,"['Garden view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Exterior security cameras on property']",5.0,3.5
38575181,2Bed Hotel Studio @ HOTEL ARYA in Coconut Grove!,179.0,179.0,116.0,100.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,False,25.72846,-80.24153,False,"['City skyline view', 'Ocean view', 'Waterfront', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated, rooftop', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Carbon monoxide alarm']",0.0,1.0
38602825,AMAZING LOFT - ROOFTOP POOL & GYM,85.0,85.0,61.0,61.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,False,25.77532,-80.19056,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, heated, lap pool, rooftop', 'Shared hot tub', 'Shared sauna', '65 inch HDTV with Netflix, premium cable', 'Elevator', 'EV charger', 'Free washer – In unit']",1.0,1.0
38651680,5 Minutes from Airport Near Port of Miami,175.0,175.0,477.0,413.0,395.0,557.0,895.0,895.0,895.0,895.0,895.0,895.0,False,25.80042,-80.23192,False,"['Garden view', 'Kitchen', 'Wifi', 'Free parking on premises', '42 inch HDTV with Netflix', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
38674920,Miami Downtown Brickell spacious 4 Bedrooms 6 Beds,895.0,895.0,895.0,895.0,386.0,339.0,386.0,386.0,386.0,386.0,386.0,386.0,False,25.76064,-80.19084,True,"['Ocean view', 'Waterfront', 'Kitchen', 'Fast wifi – 963 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub', 'Sauna', '65 inch HDTV with standard cable']",4.0,2.0
38752130,Icon Brickell lowerPh@ W HIGH FLOOR Best VIEWS!,386.0,386.0,386.0,386.0,214.0,201.0,225.0,225.0,225.0,236.0,236.0,236.0,False,,,,,2.0,2.0
38753480,Obsession! Water & Park Views,236.0,236.0,231.0,231.0,116.0,116.0,116.0,99.0,99.0,99.0,99.0,99.0,False,25.7913,-80.1862,True,"['Bay view', 'Park view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub - available all year, open specific hours', 'Shared sauna', 'Carbon monoxide alarm']",2.0,2.0
38769460,Hibiscus House-in city center.,99.0,99.0,99.0,99.0,99.0,99.0,206.0,203.0,230.0,3500.0,3500.0,3500.0,False,,,,,1.0,1.0
38801118,PRESIDENTIAL SUITE WITH PRIVATE ROOFTOP,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,119.0,116.0,165.0,195.0,200.0,200.0,False,25.78035,-80.13975,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Shared patio or balcony', 'Shared backyard']",3.0,3.0
38802464,Midtown Wynwood Condo Near Miami Beach - Vice City,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,,253.0,487.0,False,25.80823,-80.19268,False,"['City skyline view', 'Park view', 'Kitchen', 'Fast wifi – 228 Mbps', 'Dedicated workspace', 'Free residential garage on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours, rooftop', 'Shared hot tub', 'Pets allowed', '65 inch HDTV with Netflix, Hulu']",1.0,1.0
38851131,**Ultra-Modern Home in Brickell with Ocean Views**,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,117.0,119.0,False,25.76228,-80.18914,True,"['Bay view', 'Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV with standard cable']",1.0,1.0
38851371,35 FL Luxury condo located in the Heart of Miami,112.0,3757.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,False,25.76064,-80.18973,True,"['Kitchen', 'Wifi', 'Free residential garage on premises – 1 space', 'Pool', 'Shared hot tub – available all year, open specific hours', 'TV', 'Lift', 'Washing machine', 'Dryer', 'Carbon monoxide alarm']",1.0,1.0
38946863,2 Br Apart Full Kitchen- With Daily Housekeeping,139.0,125.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,False,25.7942,-80.1369,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV with standard cable', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Crib', 'Hair dryer']",2.0,1.0
38946906,Beautiful Studio Apartment/ Daily Housekeeping,102.0,88.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,False,25.7942,-80.1369,False,"['Wifi', 'Dedicated workspace', 'TV', 'Air conditioning', 'Backyard', 'Crib', 'Hair dryer', 'Microwave', 'Paid parking on premises', 'Smoke alarm']",1.0,1.0
38975877,"Studio private ,coral gables, beaches not shared",68.0,73.0,74.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,False,25.753,-80.242,True,"['Courtyard view', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'HDTV with Netflix', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
38975877,"Studio private ,coral gables, beaches, brickell",75.0,75.0,96.0,96.0,96.0,101.0,100.0,100.0,100.0,100.0,100.0,100.0,False,25.753,-80.242,True,"['Courtyard view', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'HDTV with Netflix', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
38980328,Guesthouse/ Private Backyard,100.0,100.0,100.0,100.0,,,,92.0,92.0,92.0,92.0,92.0,False,25.82208,-80.19476,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable/satellite', 'Air conditioning', 'Shared patio or balcony', 'Garden']",1.0,1.0
38997652,Family Get Away on Calle Ocho #2 on 8th Street,92.0,92.0,92.0,92.0,111.0,107.0,160.0,160.0,160.0,160.0,160.0,160.0,False,25.76378,-80.29565,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Shared patio or balcony', 'Hair dryer', 'Refrigerator', 'Long term stays allowed', 'Exterior security cameras on property']",1.0,1.0
39045864,Casa Linda | 2 Bedroom House in Great Location,160.0,160.0,160.0,160.0,160.0,160.0,230.0,230.0,230.0,200.0,200.0,200.0,False,,,,,2.0,1.0
39058408,LOVELY MODERN apartment in Miami Beach.,200.0,200.0,200.0,200.0,200.0,200.0,96.0,94.0,86.0,96.0,96.0,96.0,False,25.79357,-80.13767,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable/satellite', 'Lift', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0
39058678,Cozi,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,250.0,250.0,200.0,False,25.76216,-80.22235,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', '36 inch HDTV with Netflix, standard cable', 'Free washer – In building', 'Free dryer – In building', 'AC - split type ductless system', 'Carbon monoxide alarm']",1.0,1.5
39059080,TOP MODERN apartment in Miami Beach.,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,129.0,129.0,120.0,False,25.79381,-80.13809,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator']",1.0,1.0
39080301,Newly Renovated Private Guest House,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,,,,False,25.79264,-80.15967,False,"['Wifi', 'Free parking on premises', 'Air conditioning', 'Hair dryer', 'Refrigerator']",1.0,1.0
39125612,SouthBeach420SmokeFreely Read My Description First,,,,,,117.0,117.0,117.0,117.0,117.0,117.0,117.0,False,25.78158531805178,-80.1952940888786,False,"['Garden view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Air conditioning', 'Private backyard', 'Refrigerator', 'Microwave']",1.0,1.0
39134409,"Gorgeous Studio @Brickell, Free Parking",200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,False,,,,,1.0,1.0
39134409,"Gorgeous Studio @Brickell, Free Parking",200.0,200.0,109.0,109.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,False,,,,,1.0,1.0
39179162,1BR+1Bth-Wynwood/Design District/Downtown Miami(2),79.0,79.0,290.0,290.0,257.0,290.0,290.0,,290.0,290.0,290.0,290.0,False,25.80274,-80.18752,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '42 inch HDTV', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
39198604,Spacious 1BR Unit Brickell-Free Parking,290.0,290.0,290.0,290.0,99.0,99.0,155.0,155.0,155.0,155.0,155.0,155.0,False,25.7627508093138,-80.19074283631589,False,"['Bay view', 'City skyline view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, rooftop', 'Private hot tub', 'Pets allowed']",1.0,1.0
39226520,Adorable CLEAN & Safe 1BR/1BA House With Parking,155.0,155.0,155.0,155.0,155.0,155.0,241.0,262.0,293.0,270.0,270.0,270.0,False,25.84914,-80.18098,True,"['Garden view', 'Kitchen', 'Fast wifi – 300 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'AC - split type ductless system', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
39295783,"Chic Spacious Pool Home, Sleeps 11 MiamiDesignDist",270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,149.0,141.0,232.0,499.0,False,25.81861,-80.19636,True,"['Courtyard view', 'Kitchen', 'Fast wifi – 344 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, heated', 'Pets allowed', '65 inch HDTV with standard cable', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.0
