ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1164006491205513895,Modern 1bd Condo Rental (Age: 18+Welcome),,,,9.0,27.0,23.0,13.0,6.0,0.0,0.0,0.0,0.0,14,False,33.8171,-78.6924,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1165161373083569365,2BR ocean-view condo near beach,,,,,,,,,,,,,26,False,33.80563,-78.70264,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
1165161373083569365,2BR ocean-view condo near beach,,,,0.0,27.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,46,False,33.80563,-78.70264,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
11654607,Under new management see Vacasa com,,,,,,22.0,28.0,3.0,21.0,21.0,31.0,31.0,31,False,,,,,4.0,3.0
11654607,Under new management see Vacasa com,29.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,16.0,19.0,5.0,0.0,7,False,,,,,4.0,3.0
1165486896358085915,Unique Dome | Heated Pool Spa| Putting Green|Beach,,,,,,,,,,,,,49,False,33.82135,-78.67938,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Exterior security cameras on property']",5.0,3.0
1165486896358085915,Unique Dome | Heated Pool Spa| Putting Green|Beach,,,,,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,75,False,33.82135,-78.67938,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Exterior security cameras on property']",5.0,3.0
1168151288025252272,Ocean Retreat - 2 Bedroom Condo,,,,,,,,,,,,,48,False,33.82165,-78.70346,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer –\xa0In unit', 'Air conditioning']",2.0,2.0
1168151288025252272,Ocean Retreat - 2 Bedroom Condo,,,,,8.0,13.0,0.0,6.0,4.0,3.0,6.0,0.0,30,False,33.82165,-78.70346,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer –\xa0In unit', 'Air conditioning']",2.0,2.0
1168269190710243075,"New: Ashworth 1002 Oceanfront, pool, Lazy River",,,,,,,,,,,,,23,False,33.8189,-78.6705,True,"['Resort view', 'Ocean view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV']",3.0,1.0
1168269190710243075,"New: Ashworth 1002 Oceanfront, pool, Lazy River",,,,,30.0,22.0,30.0,21.0,17.0,3.0,13.0,0.0,16,False,33.8189,-78.6705,True,"['Resort view', 'Ocean view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV']",3.0,1.0
1169390451898173188,"2BR condo w/ balcony, W/D & pool",,,,,,,,,,,,,64,False,33.8034,-78.70928,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Washer']",2.0,2.0
1169390451898173188,"2BR condo w/ balcony, W/D & pool",,,,,30.0,19.0,26.0,22.0,0.0,6.0,19.0,4.0,42,False,33.8034,-78.70928,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Washer']",2.0,2.0
1171090465497482384,"Inviting 3rd floor condo with pool, central AC",,,,,,,,,,,,,55,False,33.81648,-78.68162,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",2.0,2.0
1171090465497482384,"Inviting 3rd floor condo with pool, central AC",,,,,27.0,10.0,25.0,18.0,6.0,2.0,0.0,0.0,57,False,33.81648,-78.68162,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",2.0,2.0
1171217908644160689,"4BR condo with private balcony, W/D & pool",,,,,,,,,,,,,67,False,33.79601,-78.72626,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Washer']",4.0,3.0
1171217908644160689,"4BR condo with private balcony, W/D & pool",,,,,29.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,63,False,33.79601,-78.72626,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Washer']",4.0,3.0
1171711389443521114,Beach & Golf Escape - Pools - 3 Bds,,,,,,,,,,,,,79,False,,,,,1.0,2.0
1171711389443521114,Beach & Golf Escape - Pools - 3 Bds,,,,,30.0,24.0,30.0,14.0,1.0,5.0,11.0,13.0,66,False,,,,,1.0,2.0
1172615366067294912,New! Sea-renity Posh 2 Bed/2BA Direct Oceanfront,,,,,,,,,,,,,26,False,33.80793,-78.70035,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared indoor pool - available all year, open specific hours, heated', 'Shared hot tub - open specific hours', 'TV', 'Elevator', 'Carbon monoxide alarm']",2.0,2.0
1172615366067294912,New! Sea-renity Posh 2 Bed/2BA Direct Oceanfront,,,,,13.0,16.0,24.0,7.0,10.0,2.0,5.0,0.0,43,False,33.80793,-78.70035,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared indoor pool - available all year, open specific hours, heated', 'Shared hot tub - open specific hours', 'TV', 'Elevator', 'Carbon monoxide alarm']",2.0,2.0
1172689449714119351,Blessings on the Beach,,,,,,,,,,,,,58,False,33.81752,-78.67702,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning']",1.0,1.5
1172689449714119351,Blessings on the Beach,,,,,20.0,30.0,27.0,25.0,4.0,7.0,1.0,0.0,26,False,33.81752,-78.67702,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning']",1.0,1.5
1173749986851203704,Walk to the beach st 1,,,,,,,,,,,,,1,False,33.81716,-78.68055,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washing machine', 'Air conditioning', 'Carbon monoxide alarm']",2.0,1.0
1173749986851203704,Walk to the beach st 1,,,,,24.0,16.0,29.0,6.0,4.0,0.0,0.0,0.0,49,False,33.81716,-78.68055,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washing machine', 'Air conditioning', 'Carbon monoxide alarm']",2.0,1.0
1173894367802107283,Cozy 5BR Retreat w/ Golf Cart | Slice of Haven,,,,,,,,,,,,,46,False,,,,,5.0,2.0
1173894367802107283,Cozy 5BR Retreat w/ Golf Cart | Slice of Haven,,,,,12.0,21.0,19.0,16.0,2.0,4.0,6.0,30.0,21,False,,,,,5.0,2.0
1174306647171166027,"2BR condo - waterfront with pool, AC & W/D",,,,,,,,,,,,,50,False,33.83601,-78.67961,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable/satellite', 'Washing machine', 'Dryer']",2.0,2.0
1174306647171166027,"2BR condo - waterfront with pool, AC & W/D",,,,,28.0,13.0,27.0,9.0,4.0,0.0,0.0,0.0,36,False,33.83601,-78.67961,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable/satellite', 'Washing machine', 'Dryer']",2.0,2.0
1174523250304291557,Completely remodeled condo!,,,,,,,,,,,,,67,False,33.81164,-78.68725,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",4.0,3.0
1174523250304291557,Completely remodeled condo!,,,,,11.0,30.0,18.0,17.0,1.0,7.0,13.0,0.0,74,False,33.81164,-78.68725,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",4.0,3.0
1175768889130308119,Washed Ashore|Elevator|3mins walk to Beach & Cafes,,,,,,,,,,,,,82,False,33.8203,-78.6693,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Outdoor pool - available all year', 'Hot tub - available all year', 'TV', 'Elevator', 'Washer –\xa0In unit', 'Exterior security cameras on property']",3.0,2.5
1175768889130308119,Washed Ashore|Elevator|3mins walk to Beach & Cafes,,,,,24.0,29.0,30.0,12.0,2.0,0.0,0.0,0.0,25,False,33.8203,-78.6693,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Outdoor pool - available all year', 'Hot tub - available all year', 'TV', 'Elevator', 'Washer –\xa0In unit', 'Exterior security cameras on property']",3.0,2.5
1176067903132932031,"""Tilghman Sands Retreat""",,,,,,,,,,,,,11,False,33.8217,-78.6708,False,"['Wifi', 'Free parking garage on premises', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Washer', 'Air conditioning', 'Hair dryer', 'Smoke alarm']",3.0,4.5
1176067903132932031,"""Tilghman Sands Retreat""",,,,,27.0,17.0,27.0,11.0,5.0,0.0,0.0,0.0,55,False,33.8217,-78.6708,False,"['Wifi', 'Free parking garage on premises', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Washer', 'Air conditioning', 'Hair dryer', 'Smoke alarm']",3.0,4.5
1176282283971680908,Ol' Surf Shack w/ a private pool (heated optional),,,,,,,,,,,,,53,False,33.8049,-78.7121,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'Private hot tub', 'Pets allowed', 'TV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
1176282283971680908,Ol' Surf Shack w/ a private pool (heated optional),,,,,19.0,20.0,29.0,6.0,0.0,5.0,12.0,0.0,39,False,33.8049,-78.7121,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'Private hot tub', 'Pets allowed', 'TV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
1176857804244429004,"Serenity Beach Breeze 2BR, 3 beds,1 king,  pets ok",,,,,,,,,,,,,32,False,,,,,2.0,2.5
1176857804244429004,"Serenity Beach Breeze 2BR, 3 beds,1 king,  pets ok",,,,,11.0,10.0,18.0,25.0,28.0,0.0,29.0,0.0,71,False,,,,,2.0,2.5
1176937824959217963,"3BR condo w/ocean views, hot tub & lazy river",,,,,,,,,,,,,70,False,33.82022,-78.67025,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable/satellite', 'Lift', 'Washing machine']",3.0,2.0
1176937824959217963,"3BR condo w/ocean views, hot tub & lazy river",,,,,,,6.0,4.0,0.0,5.0,0.0,0.0,36,False,33.82022,-78.67025,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable/satellite', 'Lift', 'Washing machine']",3.0,2.0
1177381542855251206,New! North Myrtle Beach! Snowbirds Welcome!,,,,,,,,,,,,,45,False,33.8158,-78.6811,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",2.0,2.0
1177381542855251206,New! North Myrtle Beach! Snowbirds Welcome!,,,,,22.0,21.0,23.0,14.0,0.0,15.0,0.0,14.0,57,False,33.8158,-78.6811,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",2.0,2.0
1177647367903965013,Across from the Beach House*Bar*Heated Pool*Golf,,,,,,,,,,,,,76,False,,,,,5.0,4.0
1177647367903965013,Across from the Beach House*Bar*Heated Pool*Golf,,,,,22.0,0.0,27.0,17.0,15.0,4.0,7.0,27.0,55,False,,,,,5.0,4.0
1177668631278602914,North Myrtle Beach Retreat: Walk to the Beach!,,,,,,,,,,,,,79,False,,,,,2.0,2.0
1177668631278602914,North Myrtle Beach Retreat: Walk to the Beach!,,,,,12.0,27.0,9.0,0.0,0.0,12.0,21.0,0.0,65,False,,,,,2.0,2.0
1180689740192240978,Carolinas Coastal Heaven,,,,,,,,,,,,,39,False,33.8218,-78.6709,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit']",3.0,2.0
1180689740192240978,Carolinas Coastal Heaven,,,,,11.0,23.0,21.0,4.0,0.0,3.0,0.0,31.0,27,False,33.8218,-78.6709,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit']",3.0,2.0
1180711713020678940,Beach Breeze Oasis with Pool,,,,,,,,,,,,,53,False,33.79436,-78.72822,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'HDTV with Netflix, standard cable', 'Washer –\xa0In unit', 'Dryer –\xa0In unit', 'Air conditioning', 'Bathtub']",2.0,2.0
1180711713020678940,Beach Breeze Oasis with Pool,,,,,15.0,21.0,17.0,4.0,8.0,5.0,5.0,0.0,67,False,33.79436,-78.72822,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'HDTV with Netflix, standard cable', 'Washer –\xa0In unit', 'Dryer –\xa0In unit', 'Air conditioning', 'Bathtub']",2.0,2.0
1181302064405363852,Sunrise Over The Pointe II,,,,,,,,,,,,,36,False,33.7956,-78.7253,False,"['Waterfront', 'Kitchen', 'Wifi', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.0
1181302064405363852,Sunrise Over The Pointe II,,,,,0.0,24.0,12.0,0.0,4.0,7.0,6.0,0.0,84,False,33.7956,-78.7253,False,"['Waterfront', 'Kitchen', 'Wifi', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.0
1182181203623542273,Summer Times 2 Bedroom Condo,,,,,,,,,,,,,32,False,33.81051,-78.69899,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours, lap pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1182181203623542273,Summer Times 2 Bedroom Condo,,,,,0.0,0.0,15.0,14.0,3.0,8.0,10.0,0.0,33,False,33.81051,-78.69899,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours, lap pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1184025970090407918,Lux Oceanfront Condo: Stunning Views & Prime Area,,,,,,,,,,,,,29,False,33.8012,-78.712,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1184025970090407918,Lux Oceanfront Condo: Stunning Views & Prime Area,,,,,,,0.0,0.0,21.0,0.0,0.0,0.0,64,False,33.8012,-78.712,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1187049566178052877,Elegant 4 BR Beach House w/ Private Pool NMB,,,,,,,,,,,,,74,False,33.8123,-78.6965,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",4.0,3.0
1187049566178052877,Elegant 4 BR Beach House w/ Private Pool NMB,,,,,7.0,25.0,15.0,5.0,2.0,12.0,19.0,2.0,39,False,33.8123,-78.6965,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",4.0,3.0
1189302597861047478,"Condo with private balcony, W/D & pool",,,,,,,,,,,,,51,False,33.82075,-78.67117,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Washer']",3.0,2.5
1189302597861047478,"Condo with private balcony, W/D & pool",,,,,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,33.82075,-78.67117,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Washer']",3.0,2.5
1190766676710440811,Winter Special! 2min WALK->Beach | HotTub | PETs,,,,,,,,,,,,,73,False,33.8113,-78.6936,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Exterior security cameras on property']",4.0,2.5
1190766676710440811,Winter Special! 2min WALK->Beach | HotTub | PETs,,,,,,20.0,0.0,0.0,0.0,3.0,9.0,3.0,64,False,33.8113,-78.6936,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Exterior security cameras on property']",4.0,2.5
1192735484944384384,The Haven's Hideaway,,,,,,,,,,,,,47,False,33.8093,-78.7007,False,"['Kitchen', 'Wifi', 'Free on-street parking', 'TV', 'Washing machine', 'Air conditioning', 'Hair dryer', 'Fridge', 'Microwave']",4.0,4.0
1192735484944384384,The Haven's Hideaway,,,,,,22.0,26.0,9.0,3.0,0.0,22.0,0.0,39,False,33.8093,-78.7007,False,"['Kitchen', 'Wifi', 'Free on-street parking', 'TV', 'Washing machine', 'Air conditioning', 'Hair dryer', 'Fridge', 'Microwave']",4.0,4.0
1196399952359129971,Main Street Ocean Front,,,,,,,,,,,,,18,False,33.81758,-78.67301,False,"['Beach access – Beachfront', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Private backyard', 'Hair dryer', 'Refrigerator', 'Microwave', 'Carbon monoxide alarm']",3.0,1.0
1196399952359129971,Main Street Ocean Front,,,,,,,10.0,2.0,3.0,0.0,9.0,0.0,34,False,33.81758,-78.67301,False,"['Beach access – Beachfront', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Private backyard', 'Hair dryer', 'Refrigerator', 'Microwave', 'Carbon monoxide alarm']",3.0,1.0
1196532355055760125,2BR 3rd-Floor | Pool | Balcony | Beach Access,,,,,,,,,,,,,38,False,33.81523,-78.68223,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer']",2.0,2.0
1196532355055760125,2BR 3rd-Floor | Pool | Balcony | Beach Access,,,,,,,,4.0,0.0,0.0,0.0,0.0,1,False,33.81523,-78.68223,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer']",2.0,2.0
1197801916183986673,Family Friendly Ocean View 2BD-Pool-Sleeps 9,,,,,,,,,,,,,22,False,,,,,2.0,2.0
1197801916183986673,Family Friendly Ocean View 2BD-Pool-Sleeps 9,,,,,,12.0,20.0,0.0,0.0,11.0,0.0,0.0,42,False,,,,,2.0,2.0
1198010710370619398,Stunning “NEW”Retreat Steps to Beach*Wifi*SmartTVs,,,,,,,,,,,,,56,False,33.80979,-78.69493,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Patio or balcony']",2.0,2.0
1198010710370619398,Stunning “NEW”Retreat Steps to Beach*Wifi*SmartTVs,,,,,,,23.0,17.0,6.0,10.0,19.0,15.0,15,False,33.80979,-78.69493,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Patio or balcony']",2.0,2.0
1198454885757661987,Windy Hill Beach Oasis,,,,,,,,,,,,,66,False,33.7963,-78.7258,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Exterior security cameras on property']",5.0,4.5
1198454885757661987,Windy Hill Beach Oasis,,,,,,,0.0,19.0,4.0,3.0,0.0,3.0,1,False,33.7963,-78.7258,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Exterior security cameras on property']",5.0,4.5
1199612718249036602,Welcome to Your Beach Retreat,,,,,,,,,,,,,42,False,33.81911,-78.69868,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",2.0,2.0
1199612718249036602,Welcome to Your Beach Retreat,,,,,,,18.0,5.0,2.0,5.0,5.0,0.0,74,False,33.81911,-78.69868,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",2.0,2.0
1203721324138355872,Main St Oceanfront-5 Beds- Pool- 3 Bdrm Condo,,,,,,,,,,,,,67,False,33.81687,-78.67327,False,"['Ocean view', 'Sea view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer']",3.0,2.0
1203721324138355872,Main St Oceanfront-5 Beds- Pool- 3 Bdrm Condo,,,,,,,,13.0,13.0,4.0,8.0,4.0,55,False,33.81687,-78.67327,False,"['Ocean view', 'Sea view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer']",3.0,2.0
1207269585661589489,Coastal Gem on the Waterway,,,,,,,,,,,,,5,False,33.8351,-78.6754,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Carbon monoxide alarm']",2.0,2.0
1207269585661589489,Coastal Gem on the Waterway,,,,,,,25.0,4.0,0.0,2.0,7.0,8.0,53,False,33.8351,-78.6754,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Carbon monoxide alarm']",2.0,2.0
1208049692390839361,Family-Friendly Escape: 3 Min to Beach + Golf Cart,,,,,,,,,,,,,43,False,33.82311,-78.6816,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.5
1208049692390839361,Family-Friendly Escape: 3 Min to Beach + Golf Cart,,,,,,,8.0,9.0,10.0,4.0,1.0,2.0,62,False,33.82311,-78.6816,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.5
1209337089375037320,5BD Beach Home-New Jacuzzi-Golf Cart 2 Beach,,,,,,,,,,,,,38,False,,,,,5.0,4.0
1209337089375037320,5BD Beach Home-New Jacuzzi-Golf Cart 2 Beach,,,,,,,21.0,11.0,4.0,5.0,0.0,0.0,58,False,,,,,5.0,4.0
1215933963036619666,Gorgeous 4 Bedroom Home in Little River! Sleeps 8!,,,,,,,,,,,,,31,False,,,,,4.0,3.0
1215933963036619666,Gorgeous 4 Bedroom Home in Little River! Sleeps 8!,,,,,,,25.0,6.0,3.0,6.0,11.0,1.0,49,False,,,,,4.0,3.0
1222566382254173407,"Private 2-Bedroom Seaside Resort with Views,Pools!",,,,,,,,,,,,,54,False,33.8037,-78.7084,False,"['City skyline view', 'Resort view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Carbon monoxide alarm']",2.0,2.0
1222566382254173407,"Private 2-Bedroom Seaside Resort with Views,Pools!",,,,,,,20.0,10.0,9.0,7.0,0.0,0.0,49,False,33.8037,-78.7084,False,"['City skyline view', 'Resort view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Carbon monoxide alarm']",2.0,2.0
1223870727563838274,Coastline Get Away,,,,,,,,,,,,,7,False,33.8134,-78.6874,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 3 spaces', 'Pets allowed', '55 inch HDTV with Roku, Amazon Prime Video, Apple TV, Disney+, Netflix, Hulu, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",3.0,2.0
1223870727563838274,Coastline Get Away,,,,,,,5.0,5.0,3.0,7.0,0.0,0.0,64,False,33.8134,-78.6874,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 3 spaces', 'Pets allowed', '55 inch HDTV with Roku, Amazon Prime Video, Apple TV, Disney+, Netflix, Hulu, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",3.0,2.0
1224005134768258674,Beachfront Bliss: Coastal City Studio Escape.,,,,,,,,,,,,,46,False,33.80079,-78.71185,True,"['Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking garage on premises – 1 space', 'Shared indoor pool - available all year', 'Shared hot tub - available all year', 'TV', 'Elevator', 'Central air conditioning', 'Carbon monoxide alarm']",1.0,1.0
