ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
50344966,814 | Gorgeous! 2 King Beds + Resort + Beach Grill,250.0,236.0,317.0,1088.0,1088.0,911.0,911.0,911.0,911.0,720.0,771.0,1045,False,30.38442,-86.45957,True,"['Resort view', 'Beach view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
50360327,Gorgeous Gulf Views at the Majestic Sun,267.0,209.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230,False,30.37481,-86.36797,True,"['Ocean view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Shared outdoor pool - ', 'Shared hot tub', 'HDTV with standard cable', 'Elevator', 'Free washer – In unit', 'Carbon monoxide alarm']",2.0,2.0
50363400,182 Durango Rd,,,,,,,,500.0,500.0,500.0,500.0,500,False,30.3873,-86.49832,True,"['Bay view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.5
50380517,Walk to the beach-In the heart of Destin & Harbour,156.0,79.0,80.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175,False,30.38418,-86.48141,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
50388760,Charming Destin rental pefect for small group,,,,,,85.0,85.0,85.0,85.0,85.0,85.0,85,False,30.3829,-86.4223,False,"['Sea view', 'Ocean view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', '40 inch TV with DVD player, standard cable', 'Free washer – In building', 'Free dryer – In building']",1.0,1.0
50448490,"Ground Floor, Pool Side, Family Friendly Paradise",136.0,122.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291,False,30.38859,-86.45529,False,"['Resort view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, pool toys', 'Shared hot tub', 'HDTV with HBO Max, Amazon Prime Video, Fire TV, Netflix', 'Elevator', 'EV charger']",2.0,2.0
50454675,Palms of Destin Sunsets,278.0,275.0,275.0,275.0,275.0,,,,,,275.0,275,False,30.39016,-86.45687,False,"['City skyline view', 'Park view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', '65 inch HDTV', 'Elevator']",2.0,2.0
50485500,,251.0,126.0,207.0,131.0,189.0,359.0,359.0,359.0,359.0,359.0,359.0,359,False,30.37902,-86.39989,True,"['Sea view', 'Bay view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', '43 inch HDTV', 'Elevator']",3.0,2.0
50501262,"Pelican Beach 19th Floor Oceanview, New Upgrades",216.0,175.0,850.0,857.0,850.0,800.0,676.0,650.0,650.0,617.0,581.0,850,False,30.3847,-86.4733,True,"['Ocean view', 'Sea view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,2.0
50537434,Sunkissed: Oceanview!  Pool!  Golf Cart! 6 Bedroom,690.0,685.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589,False,30.38292,-86.42866,True,"['Ocean view', 'Sea view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private indoor pool - available all year, open 24 hours, heated', 'TV', 'Exterior security cameras on property']",6.0,5.5
50548989,"Serenity by the Sea with dock slip, monthly disc",316.0,443.0,412.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209,False,30.38612,-86.4879,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",2.0,2.0
50575867,2 Bedroom Condo 300 steps to the Emerald Beach,204.0,297.0,164.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250,False,30.38079,-86.3971,False,"['Private beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - heated', 'TV', 'Paid washer – In building', 'Paid dryer', 'Air conditioning', 'Bathtub']",2.0,2.0
50616559,Sapphire Shores | Elevator | Free Daily Activities,1821.0,1574.0,1549.0,4282.0,4282.0,4282.0,4282.0,4282.0,4282.0,4282.0,4282.0,4282,False,30.38461,-86.42799,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV with standard cable/satellite', 'Lift', 'Washing machine']",11.0,1.0
50617017,Splash- Steps to beach!  Ocean views! Pool!,692.0,674.0,597.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680,False,30.3831,-86.4287,True,"['Ocean view', 'Sea view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'TV', 'Exterior security cameras on property']",6.0,5.5
50619178,1704 | Pool + Splash Pad + Hot Tub + Grill & Bar!,203.0,188.0,159.0,737.0,752.0,785.0,741.0,1178.0,1178.0,1178.0,777.0,962,False,30.38514,-86.46863,True,"['Resort view', 'Ocean view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, heated', 'Shared hot tub', 'Carbon monoxide alarm']",1.0,1.5
50661677,Destin on the Gulf,356.0,254.0,206.0,188.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200,False,30.3837,-86.4944,False,"['Sea view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Elevator', 'Paid washer – In building', 'Dryer – In building']",2.0,2.0
50680239,The Centre of Destin,121.0,100.0,85.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175,False,30.38824,-86.46563,True,"['Lake view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool - available seasonally', 'Pets allowed', '65 inch HDTV', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
50685989,"Pet Friendly w/ Private Boat Slip, Walk 2 Beach",455.0,333.0,316.0,415.0,415.0,415.0,415.0,415.0,415.0,415.0,415.0,415,False,30.3879,-86.5039,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable/satellite', 'Washing machine', 'Dryer']",3.0,3.0
50709398,"Townhome Walk to Private Beach, Free Beach Service",310.0,196.0,185.0,950.0,950.0,950.0,950.0,950.0,950.0,899.0,899.0,899,False,30.3857,-86.4784,True,"['Lake view', 'Private beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - ', '65 inch HDTV with Disney+, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,2.5
50728952,Walkable Distance From Beach! Pool & Golf views,178.0,132.0,121.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150,False,30.38846,-86.48381,True,"['Golf course view', 'Private beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, lap pool, pool toys', 'Shared hot tub - available all year', 'Pets allowed', 'TV with Netflix, premium cable']",1.0,1.0
50732506,Good times and Tan Lines / monthly discount,274.0,462.0,379.0,499.0,499.0,105.0,105.0,105.0,105.0,270.0,270.0,270,False,30.37919,-86.38168,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Shared pool - available seasonally, open specific hours', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",2.0,2.5
50748380,The View*Golf Cart & Pool Heat Deals*HotTub,655.0,607.0,626.0,542.0,3000.0,3000.0,3000.0,3000.0,3000.0,1799.0,1799.0,1853,False,30.3823,-86.4196,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours, heated', 'Private hot tub', 'Pets allowed', 'TV', 'Free washer – In unit']",8.0,1.0
50764079,"Heart of Destin, lagoon pool paradise; sleeps 6!",198.0,163.0,155.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399,False,30.3992,-86.4493,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Hot tub', 'TV', 'Elevator', 'Carbon monoxide alarm']",2.0,2.0
50771603,"South Bay 126, Destin, Sunset Cabin",,197.0,197.0,226.0,226.0,226.0,282.0,282.0,282.0,282.0,300.0,167,False,30.3842,-86.4788,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",4.0,3.5
50865279,Now booking for Summer 2024!,273.0,271.0,193.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315,False,30.38935,-86.45683,True,"['Resort view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', '65 inch HDTV with Disney+, Hulu, Netflix, premium cable, Roku', 'Elevator', 'Free washer – In unit']",2.0,2.0
50868462,STEPS to beach GORGEOUS Condo with WATER VIEWS,202.0,187.0,197.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225,False,,,,,1.0,1.0
50877039,Footprints in the Sand/private beach/monthly disc,286.0,449.0,449.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420,False,30.38456,-86.50154,True,"['Private beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'HDTV', 'Elevator', 'Free washer – In unit']",2.0,2.0
50911309,Golf Cart Included | Pools | Shaded Beach Cabana,399.0,268.0,267.0,783.0,783.0,784.0,753.0,753.0,753.0,753.0,753.0,753,False,30.3844,-86.3968,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Shared outdoor pool - heated', '60 inch HDTV with Amazon Prime Video, Disney+, Fire TV, HBO Max, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,3.5
50933707,Sundance: Sleeps 18! 1 Block to Beach! Pool + spa!,658.0,728.0,632.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255,False,30.38476,-86.42635,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub', 'TV', 'Free washer – In unit', 'Exterior security cameras on property']",7.0,6.5
50935787,Renovated - 2 min walk to beach - Luau @ Sandestin Resort - beachside & gulf view,163.0,126.0,95.0,334.0,334.0,334.0,334.0,334.0,334.0,334.0,334.0,334,False,30.3715,-86.3278,True,"['Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Hot tub', '50 inch HDTV with standard cable', 'Elevator', 'Carbon monoxide alarm']",1.0,1.0
50975224,Beach Daze - Beach Getaway Walk To The Beach,112.0,112.0,76.0,82.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500,False,30.3831,-86.41795,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with Roku', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
51023400,"Golf cart, Private Pool and only 3 blocks to beach",,364.0,383.0,799.0,799.0,699.0,699.0,719.0,719.0,719.0,699.0,899,False,30.3858,-86.4289,True,"['Shared beach access', 'Kitchen', 'Fast wifi – 532 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', 'TV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
51044317,Walk to the Beach! Relax after.,163.0,121.0,89.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500,False,30.38389,-86.41805,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', '65 inch HDTV with Netflix, HBO Max, Roku, Hulu, Disney+, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
51124192,Cozy 3 Bedroom Cottage close pool and beach!,262.0,199.0,250.0,188.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499,False,30.3842,-86.4244,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'HDTV with Roku', 'Washer', 'Free dryer – In unit', 'Carbon monoxide alarm']",3.0,2.0
51131564,Single-Level Home w Golf Cart! Resort Pool/Pets OK,270.0,212.0,167.0,980.0,1132.0,1186.0,1118.0,1118.0,1118.0,1118.0,1016.0,1016,False,30.3859,-86.4109,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - ', 'Pets allowed', '55 inch HDTV with Netflix, Amazon Prime Video, Roku, Disney+', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
51176947,Prime location! Beach service included! Beachfront,243.0,169.0,174.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300,False,30.38374,-86.48503,True,"['Ocean view', 'Private beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'HDTV', 'Free washer – In unit', 'Carbon monoxide alarm']",1.0,1.0
51286773,Sandpiper Cove 2121,145.0,123.0,123.0,123.0,123.0,173.0,173.0,173.0,173.0,173.0,173.0,173,False,30.38562,-86.48422,True,"['Beach view', 'Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,3.0
51351970,"Inspiring view, relaxing ambience, family favorite",300.0,200.0,200.0,400.0,400.0,400.0,400.0,200.0,200.0,200.0,200.0,200,False,30.38969,-86.45709,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub - available all year', 'HDTV', 'Elevator', 'Washer', 'Free dryer – In unit']",2.0,2.0
51404958,Summer Dates! Beach + 2 Pools,243.0,149.0,160.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208,False,30.3845,-86.3972,True,"['Private beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 3 spaces', 'Shared outdoor pool - available all year, open specific hours, heated', '75 inch HDTV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix, Roku, standard cable, Apple TV', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.5
51482806,FREE GOLF CART!/Private Pool/walk2beach/Sleeps 10!,310.0,286.0,219.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335,False,30.38516,-86.42135,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', 'HDTV with Netflix, standard cable, DVD player, Disney+, Amazon Prime Video', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.0
51515381,Caribleu Getaway *Beach View *Hot tub & Pool,156.0,118.0,350.0,350.0,350.0,350.0,350.0,350.0,249.0,249.0,257.0,257,False,30.3823,-86.4188,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",1.0,1.0
51579320,Private Pool-Walk to Beach-Golf Cart-Destin Luxury,481.0,464.0,408.0,270.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525,False,30.3829,-86.4162,True,"['Garden view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours, heated, pool toys', 'Pets allowed', '60-inch HDTV with standard cable/satellite', 'Exterior security cameras on property']",4.0,3.5
51639566,Attractive 3BR Dog Friendly | Pool | Patio | W/D,331.0,339.0,333.0,332.0,332.0,350.0,377.0,377.0,377.0,377.0,326.0,366,False,30.38613,-86.42875,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer']",3.0,2.0
51691168,Beachfront! Newly remodeled! Right on the beach!,335.0,362.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400,False,30.38421,-86.48436,True,"['Ocean view', 'Private beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool', 'Shared hot tub - available all year, open specific hours', 'TV', 'Free washer – In unit']",1.0,1.0
51713254,"OCEAN PEARL with private beach, monthly discount",272.0,449.0,422.0,449.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520,False,30.38185,-86.39858,True,"['Resort view', 'Private beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building']",2.0,2.0
51762227,Pool Views-Lagoon Pool-Palms Resort 1415 Full 2BR,,,,,,,,,,,131.0,131,False,30.389,-86.4553,False,"['Ocean view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 2 spaces', 'Shared outdoor pool - available seasonally, heated', 'Shared hot tub - available all year', 'TV', 'Elevator', 'Carbon monoxide alarm']",2.0,2.0
51768374,Beachfront | 5* Reviews | Gulf Views | Tennis,309.0,254.0,594.0,594.0,594.0,583.0,551.0,727.0,727.0,530.0,530.0,530,False,30.3836,-86.4979,True,"['Ocean view', 'Sea view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared sauna', '58 inch HDTV with Amazon Prime Video, Chromecast, Disney+, HBO Max, Hulu, Netflix']",2.0,2.0
51794016,Destin Beachfront Condo Free Beach Setup Rental,196.0,202.0,247.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465,False,30.38438,-86.47922,False,"['Ocean view', 'Sea view', 'Private beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared sauna', 'TV', 'Carbon monoxide alarm']",2.0,2.0
51860642,Sandpiper Cove Escape on Canal - Walk to Beach!,150.0,150.0,150.0,150.0,449.0,393.0,401.0,401.0,401.0,401.0,641.0,602,False,30.386,-86.4817,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
51928477,Book for August or Fall at the Beach!,222.0,200.0,199.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154,False,30.38551,-86.46904,True,"['City skyline view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool', 'Shared hot tub', 'TV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
51940561,Siren Cove,195.0,250.0,125.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225,False,30.38306,-86.38386,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace: electric', 'Carbon monoxide alarm']",2.0,2.5
51948781,"Completely Remodeled 2BR/2.5BA Townhouse, Spectacular Lake Views, Private Beach",254.0,180.0,172.0,950.0,950.0,949.0,949.0,949.0,899.0,899.0,899.0,899,False,30.3868,-86.4782,True,"['Lake view', 'Resort view', 'Private beach access – Beachfront', 'Kitchen', 'Wifi', 'Free driveway parking on premises', 'Shared outdoor pool', '70 inch HDTV with Amazon Prime Video, standard cable', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,2.5
51966677,Beautiful Oceanfront Condo at Pelican Beach!,280.0,211.0,181.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165,False,30.3845,-86.4747,True,"['City skyline view', 'Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'Shared sauna', 'Exterior security cameras on property']",1.0,1.0
52004893,"100 ft to sand, Corner unit, Hot Tub, Garden view",219.0,195.0,169.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400,False,30.3822,-86.4181,True,"['Garden view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open 24 hours, heated, saltwater', 'Shared hot tub', '55 inch HDTV with Amazon Prime Video, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",2.0,2.0
52024933,Brand New* Private Pool* Steps to the Beach!,381.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680,False,30.3831,-86.4179,True,"['Beach view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",7.0,7.5
52024975,Steps to Beach* Private Pool!,365.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680,False,30.383,-86.4178,True,"['Beach view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",7.0,7.5
52130565,Paradise at the Palms. Overlooks Pool W/ Gulf View,,,,,,,149.0,149.0,149.0,149.0,149.0,149,False,30.39021,-86.45594,False,"['Courtyard view', 'Ocean view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - heated', 'Shared hot tub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
52140690,"Sleeps 20, 6 Bed 5.5 Bath, Golf Cart, Private Pool",1300.0,1300.0,1300.0,1300.0,1300.0,748.0,748.0,748.0,748.0,748.0,748.0,1595,False,30.38392,-86.41869,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",6.0,5.5
52215695,"Amazing 6BR, 3 Min Walk to Beach, Private Pool",622.0,551.0,509.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000,False,30.38293,-86.41513,False,"['Private beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - ', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",6.0,4.0
52225054,"5 BR home w private pool & jacuzzi, 3 min to beach",619.0,522.0,588.0,633.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500,False,30.38534,-86.41347,False,"['Courtyard view', 'Lake view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Private pool', 'Private hot tub', 'Pets allowed']",5.0,3.5
52286352,C4 - Cutest Clipper Cove Cottage,400.0,400.0,400.0,223.0,223.0,,223.0,223.0,223.0,223.0,223.0,223,False,30.38544,-86.42412,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Pets allowed', '60 inch HDTV', 'Washer', 'Exterior security cameras on property']",3.0,3.0
52351487,"Walk to beach, 1 bedroom-Beach Service Included!",177.0,135.0,116.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115,False,30.38558,-86.48216,True,"['Golf course view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - heated', 'Shared hot tub', '55 inch HDTV with standard cable', 'Exterior security cameras on property']",1.0,1.0
52353018,Sugar Sand Cottage at Destin Pointe,508.0,380.0,349.0,349.0,349.0,349.0,349.0,349.0,349.0,349.0,349.0,349,False,30.38719,-86.50162,True,"['Bay view', 'Private beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Private outdoor pool – heated', 'Shared hot tub', 'HDTV', 'Exterior security cameras on property']",4.0,3.0
52404638,Cozy Destin Condo w/ Amenities + Private Beach!,116.0,116.0,116.0,118.0,427.0,375.0,381.0,381.0,381.0,419.0,552.0,513,False,30.3877,-86.4821,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Washer']",1.0,1.0
52441196,Canal front w/private beach access/Sandpiper Cove,196.0,139.0,129.0,223.0,200.0,100.0,100.0,100.0,100.0,100.0,100.0,100,False,30.38628,-86.48201,True,"['Canal view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available all year', 'Shared hot tub', 'Pets allowed', 'TV']",1.0,1.0
52441257,Large Beach House | 4 Br - 3.5 Ba | 130' to Pool |,359.0,307.0,284.0,741.0,741.0,689.0,742.0,742.0,742.0,742.0,742.0,753,False,30.3862,-86.4158,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washing machine', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.5
52442808,"DoctorsOrdersDestin #2 Walk2Beach, Priv-Heat Pool",,523.0,539.0,1341.0,1341.0,1341.0,1341.0,1169.0,1169.0,1169.0,1169.0,1169,False,30.3842,-86.4141,True,"['Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Washer', 'Exterior security cameras on property']",4.0,3.0
52485556,Close to beach/steps to Pool/Hot Tub~King beds,459.0,169.0,146.0,353.0,1909.0,2768.0,1682.0,1609.0,1837.0,1968.0,1558.0,1488,False,30.38683,-86.41958,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Exterior security cameras on property']",6.0,4.5
52497604,"Salt Life,  Beach View  Sugar,  White Sand",146.0,91.0,75.0,75.0,75.0,75.0,75.0,62.0,62.0,62.0,62.0,62,False,30.37955,-86.38683,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available all year', 'Shared hot tub', '32-inch TV with standard cable/satellite', 'Paid washer – In building', 'Carbon monoxide alarm']",1.0,1.0
52519273,Vacation Awaits at Emerald Coast Resort with View!,194.0,155.0,167.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99,False,30.38938,-86.45468,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
