ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1000750309532373739,5.0,24.0,29.0,21.0,24.0,27.0,18.0,25.0,17.0,5.5,5.5,4.0,71.0,False,33.83607,-78.64546,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",4.0,2.0
1001180032983035142,0.0,0.0,0.0,20.0,18.0,19.0,22.0,17.0,10.0,3.0,3.0,1.0,67.0,False,33.8196,-78.7028,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', '55 inch HDTV with Roku, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.0
1001465804573745192,0.0,0.0,26.0,23.0,10.0,30.0,23.0,9.0,3.0,0.0,5.5,6.5,73.5,False,33.8018,-78.7129,False,"['Ocean view', 'Resort view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Sauna', 'Carbon monoxide alarm']",2.0,2.0
1002154103705240702,0.0,,29.0,18.0,15.0,14.0,20.0,16.0,1.0,0.0,4.0,4.0,73.0,False,33.82859,-78.64665,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'HDTV with DVD player, premium cable', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.0
1002266797086299373,2.0,0.0,16.0,19.0,28.0,20.0,14.0,22.0,13.0,10.0,4.0,0.0,54.0,False,33.81588,-78.67921,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Hair dryer', 'Carbon monoxide alarm']",2.0,2.0
1003758309313400129,3.5,3.0,25.0,5.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,False,33.80932,-78.69722,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",2.0,1.0
1004888500494172115,9.0,17.0,30.0,25.0,26.0,21.0,27.0,24.0,19.0,23.0,7.0,11.0,63.0,False,33.8152,-78.6802,True,"['Ocean view', 'Private beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool - available all year', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",2.0,2.0
1005677203505461146,7.0,24.0,29.0,18.0,24.0,27.0,10.0,7.0,4.0,0.0,3.0,3.0,76.5,False,33.82418,-78.68033,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.5
1006558019772477050,0.0,0.0,28.0,4.0,16.0,29.0,26.0,25.0,20.0,18.0,10.0,2.5,32.5,False,33.7946,-78.7273,False,"['City skyline view', 'Ocean view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Pool', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",2.0,2.0
1008928373812732549,5.5,1.0,12.0,10.0,16.0,23.0,24.0,19.0,4.0,9.0,8.0,7.0,59.0,False,33.8082,-78.7094,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 4 spaces', 'TV', 'Free washer – In unit', 'Dryer', 'Air conditioning', 'Refrigerator', 'Microwave']",3.0,2.0
1009355352871727774,2.0,0.0,0.0,12.0,20.0,30.0,18.0,15.0,3.0,0.0,0.0,0.0,50.5,False,,,,,2.0,2.0
1009484434684473959,7.5,0.0,0.0,20.0,28.0,0.0,0.0,26.0,29.0,21.0,15.0,24.0,64.0,False,33.79855,-78.72157,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 4 spaces', 'Outdoor pool', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",5.0,5.5
1010854225818037361,7.0,22.0,29.0,18.0,10.0,29.0,8.0,14.0,0.0,0.0,4.0,8.5,72.5,False,33.79825,-78.72839,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,0.0
1011445845425164691,2.5,22.0,30.0,30.0,20.0,7.0,7.0,0.0,21.0,0.0,15.0,0.0,55.0,False,33.79582,-78.72363,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Patio or balcony', 'Refrigerator']",3.0,2.0
1011822940614717407,0.0,0.0,0.0,20.0,27.0,28.0,26.0,30.0,14.0,0.0,9.0,16.0,66.0,False,33.82776,-78.64555,False,"['Ocean view', 'Sea view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises – 2 spaces', 'Shared outdoor pool - ', '65 inch HDTV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1013251776321916214,0.0,,3.0,6.0,9.0,0.0,31.0,21.0,8.0,0.0,0.0,0.0,62.0,False,33.80334,-78.71219,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool - available all year', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",5.0,5.5
1013253068003478897,0.0,0.0,15.0,13.0,13.0,27.0,0.0,23.0,6.0,0.0,4.0,0.0,68.5,False,33.8038,-78.7126,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool - available seasonally', 'Pets allowed', '60 inch HDTV with Roku', 'Washer', 'Free dryer – In unit', 'Carbon monoxide alarm']",5.0,5.5
1013998547739023616,20.0,,0.0,26.0,7.0,16.0,17.0,9.0,0.0,0.0,12.0,8.0,56.5,False,33.80944,-78.69613,False,"['Ocean view', 'Sea view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 2 spaces', 'Outdoor pool', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1014518981202759097,10.5,0.0,0.0,24.0,0.0,0.0,0.0,30.0,25.0,19.0,14.0,10.0,70.0,False,33.81378,-78.68303,False,"['Ocean view', 'Sea view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises – 3 spaces', 'Shared outdoor pool - heated', 'Shared hot tub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",6.0,5.0
1014670059513625078,16.0,0.0,27.0,16.0,11.0,21.0,19.0,16.0,0.0,0.0,13.0,12.0,47.0,False,33.80815,-78.70187,False,"['Ocean view', 'Sea view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free parking garage on premises – 2 spaces', 'Shared indoor pool - ', 'Shared hot tub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,4.0
1015207385355457805,0.0,0.0,29.0,0.0,3.0,26.0,3.0,2.0,0.0,0.0,0.0,0.0,58.5,False,33.80985,-78.70355,false,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,2.0
1015289189385747366,24.0,,30.0,9.0,21.0,16.0,31.0,16.0,0.0,0.0,13.0,25.0,65.5,False,33.81117,-78.68838,False,"['Ocean view', 'Sea view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 2 spaces', 'Outdoor pool', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1015291097276822162,4.0,4.0,0.0,30.0,27.0,28.0,20.0,29.0,5.0,4.0,12.0,16.0,58.5,False,33.83503,-78.66012,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - available seasonally', 'Shared hot tub - available all year', 'TV', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.5
1015317994411800226,0.0,,,,0.0,30.0,31.0,0.0,30.0,0.0,0.0,12.0,69.0,False,33.8017,-78.7126,false,"['Ocean view', 'Resort view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises – 2 spaces', 'Shared indoor pool - available all year, open specific hours', 'Hot tub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1015319368883463488,0.0,,,,27.0,30.0,19.0,0.0,0.0,0.0,15.0,30.0,66.5,False,33.80195,-78.71304,False,"['Ocean view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises – 2 spaces', 'Shared indoor pool - available all year, open specific hours', 'Hot tub', 'TV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1015920041448667260,6.5,19.0,29.0,18.0,27.0,27.0,9.0,0.0,0.0,0.0,0.0,3.0,52.0,False,33.82506,-78.66852,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Washer']",2.0,2.0
1015927385549529765,17.0,13.0,21.0,21.0,28.0,28.0,26.0,27.0,27.0,19.0,8.0,10.0,57.5,False,33.8029,-78.7069,True,"['Beach view', 'Ocean view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV with standard cable/satellite', 'Lift', 'Washing machine']",3.0,2.0
1016716545514360546,7.0,4.0,13.0,22.0,13.0,30.0,30.0,26.0,25.0,20.0,6.0,7.5,74.0,False,33.802,-78.7116,True,"['Sea view', 'Ocean view', 'Private beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator']",3.0,3.0
1019773695830818682,0.0,4.0,3.0,3.0,25.0,24.0,27.0,14.0,1.0,0.0,8.0,4.0,55.5,False,33.8078,-78.6987,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises – 1 space', 'Private outdoor pool - available seasonally', '55 inch HDTV', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
1020371239430099535,22.0,,3.0,5.0,17.0,30.0,31.0,26.0,8.0,1.0,8.0,0.0,50.5,False,33.8301,-78.6504,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Exterior security cameras on property']",2.0,2.0
1020486501584791450,2.5,21.0,30.0,30.0,28.0,30.0,26.0,24.0,18.0,15.0,10.0,11.0,63.5,False,33.80338,-78.70894,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available all year', 'Shared hot tub - available all year', 'TV', 'Elevator', 'Free washer – In unit']",1.0,1.0
1020487879179988055,7.5,21.0,30.0,30.0,31.0,30.0,29.0,26.0,23.0,16.0,13.0,11.0,63.5,False,33.80785,-78.70183,True,"['Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private indoor pool - available all year', 'Shared hot tub - available all year, open 24 hours', 'TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",2.0,2.0
1023014111570861654,21.0,4.0,18.0,19.0,28.0,30.0,29.0,30.0,26.0,17.0,15.0,14.0,78.5,False,33.8156,-78.6936,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",4.0,3.0
1023292764904524592,13.0,17.0,19.0,23.0,23.0,27.0,26.0,22.0,29.0,12.0,8.0,15.0,66.0,False,33.8266,-78.6902,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private hot tub', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",3.0,2.0
1024593857487047806,0.0,13.0,16.0,21.0,13.0,28.0,15.0,24.0,4.0,14.0,6.0,9.0,36.5,False,,,,,6.0,4.0
1025175932796984107,5.0,24.0,26.0,27.0,28.0,29.0,31.0,30.0,28.0,21.0,17.0,16.5,50.0,False,33.8017,-78.7127,false,"['Ocean view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking garage on premises – 2 spaces', 'Shared indoor pool - available all year, heated', 'Hot tub', '65 inch HDTV', 'Elevator', 'Free washer – In unit']",3.0,2.0
1025308398623600528,0.0,0.0,24.0,21.0,30.0,30.0,25.0,0.0,0.0,0.0,8.0,2.0,69.5,False,33.8018,-78.7134,False,"['Ocean view', 'Resort view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Sauna', 'Carbon monoxide alarm']",3.0,2.0
1026752783001243866,4.0,25.0,29.0,24.0,0.0,29.0,0.0,20.0,26.0,23.0,14.0,8.5,59.0,False,33.81437,-78.68251,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",6.0,5.0
1026800604337080784,5.0,8.0,23.0,17.0,26.0,27.0,31.0,24.0,17.0,14.0,8.0,13.5,53.0,False,33.81622,-78.68425,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Carbon monoxide alarm']",4.0,3.0
1028438136650488470,8.0,20.0,23.0,14.0,29.0,29.0,30.0,23.0,19.0,7.0,12.0,11.5,67.0,False,33.8193,-78.66863,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool - saltwater', 'Shared hot tub', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.5
1029015255273042887,15.0,0.0,29.0,27.0,29.0,28.0,28.0,31.0,17.0,1.0,7.0,4.0,49.5,False,33.795,-78.7278,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.0
1029079880578382743,8.0,29.0,27.0,25.0,19.0,30.0,19.0,22.0,19.0,4.0,15.0,3.0,73.5,False,33.81593,-78.67729,False,"['Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Hair dryer', 'Carbon monoxide alarm']",0.0,1.0
1029090289615811243,0.0,0.0,0.0,0.0,22.0,28.0,25.0,24.0,9.0,11.0,15.0,0.0,31.5,False,33.8141,-78.697,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1029147093766856953,6.0,22.0,30.0,29.0,26.0,27.0,8.0,5.0,4.0,0.0,0.0,0.0,50.0,False,33.82007,-78.70373,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1029183689636394272,3.0,27.0,28.0,30.0,26.0,30.0,8.0,30.0,6.0,1.0,6.0,5.0,55.0,False,,,,,4.0,2.5
1030384833144010682,1.5,0.0,29.0,26.0,25.0,28.0,22.0,11.0,17.0,0.0,4.0,6.0,69.0,False,33.802,-78.7121,False,"['City skyline view', 'Ocean view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Sauna', 'Carbon monoxide alarm']",3.0,2.0
1030466511906630382,0.0,16.0,31.0,30.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,11.0,70.0,False,33.79412,-78.72776,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available seasonally', 'TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",3.0,2.0
1030473814370192507,6.0,16.0,25.0,29.0,25.0,27.0,31.0,22.0,10.0,15.0,5.0,9.0,59.5,False,33.8121,-78.6886,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Carbon monoxide alarm']",2.0,2.0
1030646990942598583,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,36.0,False,33.8294,-78.639,True,"['Ocean view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 8 spaces', 'Private outdoor pool – available all year, open 24 hours', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",8.0,7.0
1035451998639243147,0.0,3.0,0.0,0.0,26.0,18.0,23.0,14.0,4.0,15.0,0.0,0.0,65.0,False,33.8268,-78.6567,True,"['Lake view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.5
1035555693310141369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,81.5,False,,,,,3.0,2.0
1035559899436838795,20.5,15.0,28.0,21.0,31.0,30.0,31.0,30.0,26.0,22.0,16.0,0.0,50.5,False,33.8073,-78.7001,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Washing machine', 'Free dryer – In unit', 'Carbon monoxide alarm']",3.0,3.0
1036897627760251120,0.0,29.0,31.0,29.0,28.0,28.0,28.0,30.0,29.0,28.0,24.0,17.0,52.0,False,33.83053,-78.65077,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool', 'Shared hot tub', 'TV', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1037752383216674239,0.5,0.0,17.0,23.0,28.0,29.0,20.0,21.0,17.0,19.0,6.0,8.5,40.5,False,33.8274,-78.6441,False,"['City skyline view', 'Ocean view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Carbon monoxide alarm']",3.0,2.0
1039050481917498639,5.0,22.0,22.0,7.0,4.0,26.0,12.0,7.0,4.0,0.0,0.0,2.0,60.5,False,33.83086,-78.64059,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Exterior security cameras on property']",4.0,4.0
1040481107080089885,2.0,4.0,30.0,23.0,20.0,29.0,29.0,25.0,24.0,12.0,9.0,17.0,61.0,False,33.79747,-78.72003,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV', 'Elevator', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,2.0
1040522744658547089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,18.0,44.0,False,33.8154,-78.6803,True,"['Ocean view', 'Resort view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV']",3.0,3.0
1040547505368222055,0.0,,,17.0,31.0,16.0,9.0,4.0,13.0,7.0,15.0,0.0,52.0,False,33.80755,-78.71862,True,"['Waterfront', 'Kitchen', 'Free parking on premises', 'TV', 'Air conditioning', 'Shared backyard', 'Fire pit', 'Refrigerator', 'Microwave', 'Carbon monoxide alarm']",1.0,1.0
1040569354394679687,1.5,3.0,14.0,17.0,24.0,28.0,28.0,28.0,25.0,12.0,0.0,0.0,51.0,False,33.79628,-78.72228,False,"['Ocean view', 'Sea view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Carbon monoxide alarm']",2.0,2.0
1041020468805811116,6.5,4.0,18.0,27.0,24.0,28.0,26.0,27.0,19.0,8.0,0.0,4.0,29.5,False,33.8211,-78.6693,True,"['Ocean view', 'Courtyard view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,3.0
1041317037596223048,0.0,28.0,0.0,10.0,8.0,20.0,31.0,15.0,1.0,1.0,5.0,6.0,57.0,False,33.8154,-78.6803,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Carbon monoxide alarm', 'Smoke alarm']",4.0,3.0
1041421785357340248,3.0,22.0,26.0,23.0,27.0,27.0,30.0,31.0,20.0,14.0,1.0,2.0,38.5,False,33.815,-78.6811,True,"['Ocean view', 'Sea view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free residential garage on premises', 'Shared pool', 'TV', 'Washer', 'Dryer']",2.0,2.0
1041460050280174874,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,37.0,False,33.8101,-78.6936,True,"['Resort view', 'Ocean view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV']",4.0,3.0
1041939371591681366,7.5,16.0,28.0,26.0,28.0,28.0,11.0,27.0,21.0,12.0,4.0,10.0,88.5,False,33.8016,-78.7127,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1042759325775689359,2.5,22.0,24.0,29.0,27.0,28.0,21.0,31.0,24.0,15.0,5.0,6.0,60.5,False,33.802,-78.7121,False,"['Resort view', 'City skyline view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Sauna', 'Carbon monoxide alarm']",1.0,1.0
1042810014696425368,15.0,2.0,20.0,12.0,21.0,29.0,4.0,26.0,0.0,0.0,15.0,0.0,56.0,False,33.81199,-78.70223,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 3 spaces', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",3.0,2.0
1042852177883364238,1.5,24.0,25.0,19.0,23.0,29.0,26.0,29.0,25.0,18.0,9.0,0.0,36.0,False,33.80675,-78.70126,False,"['Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Hair dryer', 'Carbon monoxide alarm']",4.0,3.0
1043636309102316727,11.0,0.0,19.0,15.0,17.0,27.0,26.0,31.0,20.0,26.0,14.0,13.0,65.5,False,33.8056,-78.7042,True,"['City skyline view', 'Courtyard view', 'Beach access – Beachfront', 'Kitchen', 'Fast wifi – 323 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared indoor pool - available all year, open specific hours, heated, lap pool', 'Shared hot tub', 'TV']",3.0,3.0
1044099492016172055,0.5,23.0,22.0,19.0,25.0,26.0,24.0,29.0,15.0,17.0,11.0,17.0,64.0,False,,,,,4.0,3.0
1045666021095507662,7.0,16.0,25.0,20.0,24.0,27.0,0.0,0.0,4.0,4.0,6.0,10.0,35.5,False,33.81159,-78.6923,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Washer']",3.0,3.0
1045666614373331347,5.0,22.0,26.0,6.0,7.0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,64.5,False,33.80335,-78.70862,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",3.0,2.0
1045666674654749923,5.0,23.0,30.0,29.0,25.0,27.0,8.0,25.0,5.0,0.0,3.0,0.0,56.5,False,33.80213,-78.71214,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Washer']",3.0,3.0
1045666898920411586,1.0,0.0,28.0,19.0,24.0,25.0,5.0,24.0,0.0,0.0,0.0,0.0,68.0,False,33.80142,-78.71284,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Air conditioning', 'Bathtub']",0.0,1.0
1045666910995885235,0.0,0.0,7.0,3.0,24.0,26.0,0.0,23.0,0.0,0.0,0.0,0.0,37.0,False,33.80243,-78.71342,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Washer']",2.0,2.0
1045667219699266600,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,False,33.8006,-78.71341,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Washer']",2.0,2.0
1045667397776309518,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,False,,,,,2.0,2.0
1045667517654715940,6.5,14.0,14.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5,False,33.80217,-78.71282,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Air conditioning']",1.0,1.0
1045747480490197037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5,False,33.80183,-78.71186,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Washer']",1.0,1.0
1045758437164766598,0.0,0.0,0.0,0.0,24.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,66.5,False,33.80256,-78.71394,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Air conditioning']",1.0,1.0
1045758525659336080,0.0,0.0,25.0,18.0,4.0,29.0,4.0,0.0,0.0,2.0,0.0,0.0,51.5,False,33.80979,-78.69162,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Washer']",2.0,2.0
1045780294292847881,0.0,0.0,30.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,False,33.80085,-78.71346,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Washer']",2.0,2.0
